season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,9,BUF,REG,NYJ,18,35,253,0,0,1,-1,0,0,0,253,8,-0.290070293927324,,0,29,86,1,0,0,11,-0.0506134871005619,0,18,31,253,0,0,0,0,0,8,5.46479216992036,0,0,33,14,20,2,6,2,1,7,0,2,67,4,1,0,0,0,0,0,2,2,0,5,45,4,2,22,5,107,3,4,0,1,34,0.75,0,2,1,0,0,0,0,0,0,0,0,0,20;29;34,,44,83,0,44,2,2,0,0,1,1,1,0,0,34
2000,9,CAR,REG,ATL,21,41,202,0,3,5,-23,1,1,78,202,10,-11.4510996655368,,0,20,30,0,0,0,2,-4.0124175378005,0,21,38,202,0,0,0,78,0,10,0.484462178175202,0,0,47,6,6,6,28,0,1,7,1,2,8,4,0,0,0,0,0,0,1,1,0,9,58,5,2,11,2,29,4,4,0,0,48,1,0,2,1,1,0,0,0,0,0,0,0,0,35;48;25;24,,,132,0,0,0,0,0,0,,0,0,0,0,0
2000,9,CIN,REG,CLE,7,20,84,0,1,4,-23,1,0,1,84,4,-10.4308350150027,,0,51,179,1,1,0,13,-6.5513590706978,0,7,19,84,0,0,0,1,0,4,-5.75398104451597,0,0,36,2,2,3,20,0,2,19,2,1,30,4,0,0,1,0,2,2,0,0,0,6,84,2,3,21,3,68,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1,0,0,0,0,0
2000,9,CLE,REG,CIN,13,32,147,0,1,2,-19,0,0,9,147,7,-14.4403894832358,,0,20,54,0,0,0,2,-6.09411963846307,0,13,32,147,0,0,0,9,0,7,-12.1846790448762,0,0,55,8,10,9,32,1,4,23,4,1,5,2,0,0,0,0,0,0,0,0,0,9,71,4,3,47,3,69,1,1,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,18,,,18,0,0,0,0,0,0,,0,0,0,0,0
2000,9,DAL,REG,JAX,17,25,220,1,1,2,-13,1,1,32,220,11,7.43081158789573,,0,32,118,1,1,1,10,-5.43465127706609,0,17,24,220,1,0,0,32,0,11,13.3255761872279,0,0,53,0,16,3,4,0,0,0,0,0,0,2,0,0,0,3,1,1,0,0,0,7,54,2,2,23,3,68,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,2,2,0,0,1,0,0,0,0,0
2000,9,DET,REG,IND,18,39,190,1,2,3,-16,1,1,53,190,8,-19.0835309391968,,0,23,154,1,1,1,10,1.14537061627209,1,18,38,190,1,0,0,53,0,8,-11.5217841264802,0,0,45,15,15,3,12,3,1,7,1,2,16,4,0,0,0,0,0,0,3,3,0,9,57,5,4,94,5,136,1,2,1,0,21,0.5,0,1,0,0,0,0,0,1,0,0,0,0,21,29,,21,29,0,1,1,0,0,1,0,0,0,0,0
2000,9,GB,REG,MIA,21,34,194,0,1,2,-8,1,1,23,194,11,-4.87180709772193,,0,24,133,2,0,0,8,6.06895788296417,0,21,33,194,0,0,0,23,0,11,-1.41288062089678,0,0,41,0,18,6,7,2,1,2,1,0,0,1,0,1,0,0,1,1,1,1,0,7,59,6,2,13,5,116,2,3,1,0,51,0.666666666666667,0,0,0,1,1,0,0,0,0,0,1,0,51;48,53,,99,53,0,2,2,0,0,1,0,0,0,0,0
2000,9,IND,REG,DET,22,33,288,3,2,1,-7,0,0,29,288,13,10.0034944290528,,0,31,139,1,2,2,7,-12.2233774723136,0,22,32,288,3,0,0,29,0,13,12.0254562845221,0,0,41,13,13,3,13,2,3,16,2,2,1,8,0,0,1,0,0,0,2,2,0,3,20,3,3,26,3,65,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,9,JAX,REG,DAL,20,24,231,3,0,0,0,0,0,0,231,9,15.1117249999661,,0,38,161,0,0,0,8,-0.952843722340079,0,20,23,231,3,0,0,0,0,9,16.0414639938972,0,0,48,0,6,2,5,1,2,13,1,1,21,4,0,0,0,0,0,0,2,2,0,8,50,2,0,0,3,74,1,2,0,1,42,0.5,0,0,0,1,0,0,0,0,0,0,0,0,42,,49,42,0,49,2,2,0,0,1,0,0,0,0,0
2000,9,KC,REG,SEA,22,35,342,3,3,1,-8,0,0,27,342,13,3.74173344984382,,0,26,76,0,0,0,3,-6.0459553474087,0,22,35,342,3,1,0,27,0,13,11.1703392768977,0,0,49,12,12,5,24,1,3,16,3,3,0,6,0,0,0,0,1,1,1,1,0,7,53,4,1,1,4,61,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,3,3,0,0,1,0,0,0,0,0
2000,9,MIA,REG,GB,16,25,158,1,0,1,-2,0,0,0,158,8,5.72492808196694,,0,30,140,2,2,1,6,-3.78412679646863,0,16,25,158,1,0,0,0,0,8,7.42637479538098,0,1,45,1,11,2,5,1,2,8,1,1,24,7,0,0,0,0,1,1,1,1,0,7,104,0,2,88,4,86,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,9,MIN,REG,TB,29,53,313,1,2,2,-11,1,1,15,313,20,-7.37381704960904,,0,17,99,0,0,0,5,2.93687117751688,0,29,52,313,1,0,0,15,0,20,-0.368970190817031,0,0,32,8,8,3,9,0,1,6,1,0,0,2,0,0,0,0,0,0,0,0,0,6,46,2,0,0,7,149,2,2,0,0,37,1,0,0,2,0,0,0,0,0,0,0,0,0,30;37,,,67,0,0,1,1,0,0,1,0,0,0,0,0
2000,9,NO,REG,ARI,16,26,167,1,1,2,-9,0,0,25,167,8,0.877495276224813,,0,29,89,1,0,0,8,0.635442497034092,0,16,26,167,1,0,0,25,0,8,3.36191822443625,0,0,42,17,17,3,13,2,3,20,2,2,40,7,1,0,0,0,0,0,2,2,0,5,55,1,2,12,3,57,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,3,3,0,0,1,0,0,0,0,0
2000,9,NYG,REG,PHI,22,37,253,1,0,3,-21,1,0,0,253,14,2.58178253514103,,0,44,152,2,2,0,11,-0.649701890652068,0,22,36,253,1,0,0,0,0,14,7.80039219647057,0,0,23,7,11,3,7,0,4,9,6,1,1,8,0,2,0,0,4,4,0,0,0,5,35,7,5,2,2,25,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,3,3,0,0,1,0,0,0,0,0
2000,9,NYJ,REG,BUF,28,38,293,2,2,1,-7,1,1,23,293,14,8.97436142787629,,0,20,51,0,1,1,3,-7.11576736104613,0,28,36,293,2,0,0,23,0,14,11.7743300478236,0,0,36,15,19,3,10,0,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,2,20,5,2,20,5,122,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,40;36,,,76,0,0,2,2,0,0,1,0,0,0,0,0
2000,9,OAK,REG,LV,16,35,156,0,1,1,-11,0,0,3,156,10,,,0,28,83,0,0,0,3,,0,16,35,156,0,0,0,3,0,10,,0,0,45,9,9,5,39,2,3,27,3,1,0,2,0,0,0,0,0,0,1,1,0,8,50,3,4,35,3,75,5,6,1,0,54,0.833333333333333,0,2,0,2,1,0,0,0,0,1,0,0,40;40;54;29;24,42,,187,42,0,0,0,0,0,,1,1,0,0,24
2000,9,PHI,REG,NYG,10,31,129,1,1,4,-9,0,0,17,129,6,-14.261434844695,,0,11,72,0,0,0,2,0.508820939859184,0,10,31,129,1,0,0,17,0,6,-11.4869217651431,0,0,49,21,21,6,25,2,3,21,2,0,0,3,0,0,0,0,0,0,0,0,0,8,74,5,3,57,5,94,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,1,1,0,0,1,0,0,0,0,0
2000,9,PIT,REG,BAL,9,18,133,1,0,5,-22,0,0,0,133,5,-2.11587257076245,,0,34,120,0,2,1,9,-3.64493377093459,0,9,18,133,1,0,0,0,0,5,3.0411486925026,0,0,29,17,17,2,13,1,3,13,3,1,0,6,0,0,0,0,1,2,2,2,0,3,20,3,0,0,3,63,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,1,1,0,0,0,0,0,0,0
2000,9,SD,REG,LV,25,35,222,2,1,3,-27,0,0,47,222,14,,,0,20,29,0,1,1,2,,0,25,34,222,2,1,0,47,0,14,,0,0,44,7,7,4,24,0,1,11,1,1,0,7,0,0,0,0,1,1,0,0,0,11,88,6,2,18,5,118,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,40,0,0,40,1,1,0,0,1,0,0,0,0,0
2000,9,SEA,REG,KC,26,42,224,2,3,3,-16,0,0,44,224,16,-6.33815342236024,,0,25,143,0,1,1,5,-1.65433126111241,0,26,41,224,2,0,0,44,0,16,-1.2766388896124,0,0,38,16,16,4,13,1,1,8,1,3,39,6,0,0,0,0,0,0,0,0,0,10,99,5,3,65,4,99,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,50;24,,,74,0,0,1,1,0,0,1,0,0,0,0,0
2000,9,SF,REG,LA,26,44,243,2,0,2,-10,0,0,0,243,8,-1.69668959428139,,0,18,92,1,1,0,7,1.71454699843889,0,26,44,243,2,0,0,0,0,8,0.697301337285418,0,0,38,0,32,3,13,1,2,12,2,1,8,8,0,0,0,0,2,3,0,0,0,8,80,4,3,23,6,153,1,3,2,0,44,0.333333333333333,0,0,0,1,0,0,0,0,0,1,1,0,44,53;49,,44,102,0,3,3,0,0,1,0,0,0,0,0
2000,9,STL,REG,SF,22,39,310,2,1,2,-12,0,0,13,310,14,,,0,30,149,2,0,0,9,,0,22,39,310,2,0,0,13,0,14,,0,0,44,0,18,3,8,0,2,10,3,0,0,7,0,0,0,0,1,1,0,0,0,11,90,6,3,91,4,90,2,2,0,0,48,1,0,0,0,2,0,0,0,0,0,0,0,0,48;46,,,94,0,0,4,4,0,0,1,0,0,0,0,0
2000,9,TB,REG,MIN,16,23,267,4,0,1,-6,0,0,0,267,12,18.6391199999722,,0,25,152,0,0,0,9,1.5885392705386,0,16,23,267,4,0,0,0,0,12,20.2966105854372,0,0,45,6,10,2,3,1,2,11,1,2,39,10,1,0,0,0,0,0,1,1,0,4,34,3,0,0,3,63,2,2,0,0,47,1,0,1,0,1,0,0,0,0,0,0,0,0,47;26,,,73,0,0,5,5,0,0,1,0,0,0,0,0
2000,9,TEN,REG,WAS,14,18,96,1,0,1,-3,0,0,0,96,6,0.774313885928717,,0,27,96,0,0,0,4,-2.08371755183907,0,14,18,96,1,0,0,0,0,6,1.80190716635029,0,1,48,2,2,7,34,0,3,26,3,3,81,6,1,0,0,0,0,0,0,0,0,10,56,4,1,69,4,96,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,46;21,,,67,0,0,3,3,0,0,1,0,0,0,0,0
2000,9,WAS,REG,TEN,21,40,202,2,3,3,-26,0,0,87,202,14,1.25395175089943,,0,24,90,1,0,0,5,-0.717218646779656,0,21,39,202,2,0,0,87,0,14,5.09570340302889,0,0,42,3,7,3,6,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,7,62,5,0,0,5,117,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2000,10,ARI,REG,WAS,12,19,146,0,1,1,-13,1,0,3,146,6,0.697458798647858,,0,24,45,1,1,1,5,-13.4567298311575,0,12,19,146,0,0,0,3,0,6,1.31633545143995,0,0,39,25,27,3,11,1,2,18,3,2,26,6,0,0,0,0,1,2,1,1,1,8,74,1,0,0,5,183,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,0,1,0,30,56,,30,56,0,1,1,0,0,1,0,0,0,0,0
2000,10,ATL,REG,TB,30,50,247,2,4,4,-23,0,0,66,247,14,-15.7905174822954,,0,15,59,0,0,0,5,-1.19531116558937,0,30,47,247,2,0,0,66,0,14,-0.334487511165207,0,0,39,12,12,2,10,1,2,5,1,1,60,2,0,0,0,0,0,0,1,1,0,5,25,6,4,33,5,59,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2000,10,BAL,REG,CIN,23,34,244,3,0,1,-8,0,0,0,244,13,10.324611233213,,0,31,142,0,0,0,6,-0.618421788676642,0,23,33,244,3,0,0,0,0,13,12.9015341500202,0,0,46,5,5,7,32,1,3,7,2,0,0,2,0,0,0,0,0,0,1,1,0,6,50,4,2,28,1,26,2,2,0,0,38,1,0,0,2,0,0,0,0,0,0,0,0,0,38;32,,,70,0,0,3,3,0,0,1,0,0,0,0,0
2000,10,BUF,REG,NE,18,37,179,1,0,1,-5,0,0,0,179,10,0.0626389339449816,,0,31,141,0,1,1,9,-4.59919576170301,0,18,35,179,1,0,0,0,0,10,1.66667222051183,0,0,30,31,31,5,22,0,3,16,3,2,1,4,0,1,0,0,1,2,0,0,0,7,73,4,3,14,4,22,3,3,0,0,48,1,1,0,1,1,0,0,0,0,0,0,0,0,19;48;32,,,99,0,0,1,1,0,0,1,1,1,0,0,32
2000,10,CAR,REG,LA,15,25,214,2,1,5,-36,0,0,12,214,12,3.49531650926184,,0,24,90,0,0,0,4,1.6132145488956,1,15,25,214,2,0,0,12,0,12,9.95442015268931,0,0,51,5,5,8,38,3,5,36,4,0,0,4,0,0,0,0,0,0,2,2,0,5,40,3,1,9,4,89,4,4,0,0,46,1,0,1,1,2,0,0,0,0,0,0,0,0,35;45;24;46,,,150,0,0,1,1,0,0,1,1,1,0,0,46
2000,10,CHI,REG,IND,25,36,227,1,0,0,0,0,0,0,227,14,12.681556093495,,0,35,143,1,0,0,6,-2.50921946116792,0,25,36,227,1,0,0,0,0,14,12.681556093495,0,0,45,5,5,2,17,1,2,21,1,1,35,4,1,0,0,0,0,0,1,1,0,8,58,3,2,18,3,61,2,2,0,0,41,1,0,0,1,1,0,0,0,0,0,0,0,0,41;37,,,78,0,0,3,3,0,0,1,0,0,0,0,0
2000,10,CIN,REG,BAL,15,27,137,0,0,3,-7,1,0,0,137,5,-6.44369699567324,,0,26,44,1,1,1,6,-11.6977366997162,0,15,25,137,0,0,0,0,0,5,-1.84292290819576,0,0,37,13,13,2,9,0,1,8,1,0,0,7,0,0,0,0,1,2,0,0,0,6,40,1,3,43,6,144,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2000,10,CLE,REG,NYG,17,29,176,0,1,4,-24,0,0,11,176,7,-5.0347238381164,,0,16,41,0,0,0,3,-6.01417207543273,0,17,29,176,0,0,0,11,0,7,-3.05194812474109,0,0,57,7,7,5,49,2,2,36,1,0,0,4,0,0,0,0,0,0,1,1,0,4,55,1,1,12,5,91,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,0,0,0,0,,0,0,0,0,0
2000,10,DAL,REG,PHI,14,22,109,0,1,3,-18,1,0,11,109,4,-11.9462579325343,,0,46,204,1,2,1,13,0.794134264800509,0,14,21,109,0,0,0,11,0,4,-4.17413593964077,0,0,50,0,16,3,10,1,0,0,0,2,13,8,0,0,0,0,1,2,0,0,0,12,97,6,3,37,2,70,2,2,0,0,48,1,0,1,0,1,0,0,0,0,0,0,0,0,48;27,,,75,0,0,1,1,0,0,1,0,0,0,0,0
2000,10,DEN,REG,NYJ,22,35,327,2,1,1,-10,0,0,9,327,16,20.3846761057854,,0,39,130,1,0,0,7,-1.75738661493754,0,22,33,327,2,0,0,9,0,16,22.4103681840703,0,0,33,9,9,1,5,0,0,0,0,2,0,4,0,0,0,0,0,0,1,1,0,6,57,6,1,19,4,73,3,3,0,0,41,1,0,1,1,1,0,0,0,0,0,0,0,0,31;41;23,,,95,0,0,3,3,0,0,1,0,0,0,0,0
2000,10,DET,REG,MIA,15,27,169,0,1,4,-15,0,0,18,169,7,-3.14706042788737,,1,22,99,1,1,1,6,-5.80702447262593,0,15,27,169,0,0,0,18,0,7,1.55767273080722,1,0,39,1,29,5,19,1,1,8,1,0,0,2,0,0,0,0,0,0,0,0,0,5,40,3,2,15,5,118,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2000,10,GB,REG,MIN,17,36,235,2,0,2,-18,0,0,0,235,11,4.69442779425034,,0,26,81,1,0,0,5,-3.84572173322203,0,17,35,235,2,0,0,0,0,11,8.13135195587264,0,0,38,12,28,4,29,0,3,26,3,4,48,9,0,0,0,0,0,0,1,1,0,8,63,3,1,3,4,129,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,24;31,,,55,0,0,2,2,0,0,1,0,0,0,0,0
2000,10,IND,REG,CHI,26,39,302,2,1,2,-21,1,1,3,302,11,3.53825976561803,,1,20,90,1,0,0,8,4.95879850669019,0,26,39,302,2,0,0,3,0,11,7.85965303595458,1,0,56,5,5,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,81,3,0,0,5,104,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,1,1,0,0,1,0,0,0,0,0
2000,10,KC,REG,LV,39,53,504,2,2,4,-30,0,0,16,504,23,15.2270914428909,,0,9,39,2,1,1,3,-0.543337939539924,0,39,51,504,2,0,0,16,0,23,26.5646373159834,0,0,50,16,16,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,80,4,0,0,7,148,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,4,4,0,0,1,0,0,0,0,0
2000,10,MIA,REG,DET,13,18,112,0,0,1,-8,0,0,0,112,3,-0.932336651649659,,0,37,189,2,0,0,12,4.26508033123885,0,13,18,112,0,0,0,0,0,3,1.4911974347901,0,0,37,0,20,6,17,2,4,15,5,1,15,4,0,2,0,0,0,0,2,2,0,7,62,3,3,45,2,56,3,3,0,0,41,1,0,0,1,2,0,0,0,0,0,0,0,0,40;38;41,,,119,0,0,2,2,0,0,1,0,0,0,0,0
2000,10,MIN,REG,GB,17,35,276,2,4,3,-26,0,0,102,276,13,7.94937107444906,,0,33,157,0,0,0,8,3.2807201413212,0,17,34,276,2,0,0,102,0,13,5.14739290543997,0,0,41,8,12,5,21,0,2,18,2,0,0,3,0,1,0,0,0,0,0,0,0,11,129,6,3,15,5,103,2,2,0,0,48,1,0,0,1,1,0,0,0,0,0,0,0,0,30;48,,,78,0,0,2,2,0,0,1,0,0,0,0,0
2000,10,NE,REG,BUF,14,27,116,0,2,3,-16,0,0,14,116,7,-15.6141449993457,,0,34,89,1,1,0,6,-3.70528501662193,0,14,27,116,0,0,0,14,0,7,-11.3993212865181,0,0,28,26,26,1,5,0,1,5,1,0,0,2,0,0,0,0,1,1,1,1,0,8,103,5,5,64,5,79,2,2,0,0,48,1,0,0,0,2,0,0,0,0,0,0,0,0,48;43,,,91,0,0,1,1,0,0,1,0,0,0,0,0
2000,10,NO,REG,SF,21,27,288,3,0,4,-39,0,0,0,288,15,15.5838384983363,,0,38,111,1,0,0,7,-2.11683291289631,0,21,26,288,3,0,0,0,0,15,22.6697785922443,0,0,32,14,14,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,10,54,4,1,6,1,16,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,4,4,0,0,1,0,0,0,0,0
2000,10,NYG,REG,CLE,19,31,257,3,0,2,-36,1,0,0,257,14,22.3143414568622,,0,44,149,0,1,1,8,-9.77650978148222,0,19,31,257,3,0,0,0,0,14,27.2885783646489,0,0,40,2,2,7,31,0,4,24,4,1,6,2,0,0,0,0,1,1,0,0,0,3,28,2,3,30,2,41,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,3,3,0,0,1,0,0,0,0,0
2000,10,NYJ,REG,DEN,21,42,293,1,2,0,0,0,0,28,293,16,-0.0796024424820998,,0,17,88,1,1,1,3,-3.62798314021633,0,21,40,293,1,0,0,28,0,16,1.19418501448996,0,0,40,22,22,5,17,0,1,10,1,1,0,6,0,0,0,0,0,1,0,0,0,2,10,4,1,0,7,124,3,3,0,0,45,1,0,2,0,1,0,0,0,0,0,0,0,0,45;26;28,,,99,0,0,2,2,0,0,1,0,0,0,0,0
2000,10,OAK,REG,KC,20,31,242,4,0,0,0,0,0,0,242,18,,,0,42,231,3,0,0,11,,0,20,31,242,4,0,0,0,0,18,,0,0,44,10,13,5,31,1,4,30,5,2,47,6,0,0,0,0,0,0,1,1,0,9,81,3,3,38,5,137,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,33,,0,33,0,7,7,0,0,1,0,0,0,0,0
2000,10,PHI,REG,DAL,23,42,228,1,2,0,0,0,0,25,228,13,2.44457259366797,,0,31,129,0,1,0,6,-2.40605805619054,0,23,41,228,1,0,0,25,0,13,-2.53576847381149,0,0,61,1,11,10,21,1,3,18,3,1,0,2,0,0,0,0,1,1,1,1,0,7,91,5,1,2,3,71,3,4,1,0,34,0.75,0,0,3,0,0,0,0,0,0,1,0,0,34;34;32,40,,100,40,0,1,1,0,0,1,1,1,0,0,32
2000,10,PIT,REG,TEN,7,22,112,1,1,2,-19,0,0,8,112,5,-4.68978118902305,,0,20,74,0,0,0,4,-1.74169891321799,0,7,22,112,1,0,0,8,0,5,-1.75036586081842,0,0,48,9,23,6,20,0,1,11,1,1,0,5,0,1,0,0,2,2,0,0,0,4,25,6,2,1,4,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2000,10,SD,REG,SEA,26,37,283,1,1,1,-1,0,0,13,283,14,,,0,33,116,0,2,2,9,,0,26,37,283,1,0,0,13,0,14,,0,0,32,9,9,6,24,0,1,7,1,1,3,3,0,0,0,0,1,2,0,0,0,9,53,6,3,5,3,32,3,4,1,0,41,0.75,1,1,0,1,0,0,0,0,0,0,1,0,19;41;28,51,,88,51,0,0,0,0,0,,0,0,0,0,0
2000,10,SEA,REG,LAC,11,19,85,2,1,1,-7,0,0,10,85,5,-3.30309538554866,,0,25,50,0,0,0,5,-4.1473769202649,0,11,18,85,2,0,0,10,0,5,-0.958937703282572,0,0,45,18,20,3,4,0,1,1,1,1,8,4,0,0,0,0,0,0,2,2,0,5,34,4,0,0,4,128,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,2,2,0,0,1,1,1,0,0,48
2000,10,SF,REG,NO,22,36,262,1,2,0,0,0,0,24,262,12,5.34566980344243,,0,20,84,1,0,0,4,0.726160299530405,1,22,35,262,1,1,0,24,0,12,5.34566980344243,0,0,36,25,25,6,43,0,4,39,4,0,0,1,0,0,0,0,1,1,0,0,0,14,97,5,1,1,5,131,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,34,,0,34,0,1,1,0,0,1,0,0,0,0,0
2000,10,STL,REG,LA,29,42,431,2,0,5,-36,1,0,0,431,19,,,0,16,31,1,1,1,1,,0,29,41,431,2,1,1,0,0,19,,0,0,44,4,6,8,41,1,5,36,6,1,0,7,0,0,0,0,1,1,1,1,0,7,52,6,1,14,6,110,1,3,2,0,28,0.333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,28,50;37,,28,87,0,3,3,0,0,1,0,0,0,0,0
2000,10,TB,REG,ATL,12,26,146,3,1,2,-5,1,1,8,146,7,-5.43193229475091,,0,36,126,0,0,0,7,-0.472093661577674,0,12,25,146,3,0,0,8,0,7,5.63728900891584,0,0,43,13,13,5,23,0,4,23,4,4,44,5,0,0,0,0,0,0,0,0,0,4,43,2,1,12,2,32,2,2,0,0,51,1,0,0,1,0,1,0,0,0,0,0,0,0,51;34,,,85,0,0,3,3,0,0,1,0,0,0,0,0
2000,10,TEN,REG,PIT,20,31,227,0,1,1,-11,0,0,14,227,13,4.12912060815562,,0,40,148,0,1,0,7,-11.1010730384564,0,20,30,227,0,0,0,14,0,13,6.01747514082596,0,0,22,10,16,3,17,2,2,19,3,1,2,6,0,0,0,0,1,2,2,2,0,14,115,5,4,24,2,31,3,4,1,0,31,0.75,0,2,1,0,0,0,0,1,0,0,0,0,21;31;29,24,,81,24,0,0,0,0,0,,1,1,0,0,29
2000,10,WAS,REG,ARI,20,39,276,0,2,2,-18,0,0,55,276,16,5.68499370225759,,0,37,164,1,1,1,9,-9.91230242089648,0,20,37,276,0,0,0,55,0,16,12.5366876216982,0,0,28,11,11,3,7,1,1,13,0,1,32,1,0,0,0,0,0,0,1,1,0,8,59,5,2,0,4,84,3,5,2,0,35,0.6,0,2,1,0,0,0,0,0,1,0,1,0,35;28;29,51;33,,92,84,0,0,0,0,0,,0,0,0,0,0
2000,11,ARI,REG,MIN,19,28,219,0,0,2,-21,1,0,0,219,9,4.59172864072025,,0,18,51,1,0,0,4,-4.09629624267109,0,19,28,219,0,2,2,0,0,9,2.98293097916758,0,1,40,17,23,2,3,1,2,4,1,1,13,2,0,0,0,0,1,1,1,1,0,8,65,3,0,0,4,173,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2000,11,ATL,REG,DET,14,34,126,0,2,3,-22,1,0,45,126,8,-14.7634920580577,,0,29,114,1,1,0,6,-0.689634002308594,0,14,32,126,0,0,0,45,0,8,-9.8624889073226,0,0,43,0,16,5,23,0,2,13,2,1,1,8,0,1,0,0,3,4,0,0,0,10,82,6,8,34,4,85,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,1,0,0,1,0,0,0,0,0
2000,11,BAL,REG,TEN,23,36,281,2,1,5,-23,2,0,6,281,12,1.99655699165887,,0,29,103,1,2,0,5,-2.12128367245896,0,23,35,281,2,0,0,6,0,12,8.879973841022,0,0,37,2,8,1,4,3,1,4,1,0,0,3,0,0,0,0,4,4,2,2,0,8,72,4,2,34,5,107,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,3,3,0,0,1,0,0,0,0,0
