season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,12,CAR,REG,MIA,19,38,174,1,1,3,-15,0,0,368,89,10,-6.03092050405166,-10.3490399347769,0,28,136,1,0,0,9,5.80620648164768,0,19,37,174,1,0,0,368,89,10,-1.22270045302639,0,0,54,0,4,5,43,0,3,30,8,1,0,4,0,0,0,0,0,0,0,0,0,8,56,5,1,41,1,17,2,3,0,1,52,0.666666666666667,0,0,0,1,1,0,0,0,0,0,0,0,52;46,,35,98,0,35,2,2,0,0,1,0,0,0,0,0
2013,12,CHI,REG,LA,36,47,352,2,1,1,-8,1,1,237,181,19,7.56234674557345,8.81608724594116,0,26,80,1,1,1,9,-10.4001991767436,0,36,46,352,2,0,0,237,181,19,18.4796116053476,0,0,37,0,2,2,19,1,2,19,3,0,0,1,0,0,0,0,1,1,0,0,0,10,84,6,1,0,4,90,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2013,12,CLE,REG,PIT,27,52,333,1,1,5,-21,2,2,408,150,15,-19.723552215821,-8.56008727390033,1,16,55,0,1,1,4,-2.39655287942151,0,27,52,333,1,0,0,408,150,15,-3.77098154681727,1,0,42,0,34,3,10,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,10,4,1,6,5,91,1,2,1,0,49,0.5,0,0,0,1,0,0,0,0,0,1,0,0,49,46,,49,46,0,0,0,0,0,,0,0,0,0,0
2013,12,DAL,REG,NYG,23,38,234,2,1,4,-30,0,0,334,86,16,-0.616113456198946,-4.96957168767327,0,20,107,0,0,0,4,2.78484860484826,0,23,38,234,2,1,0,334,86,16,5.08761849114671,0,0,34,18,18,4,36,1,2,20,3,0,0,2,0,0,0,0,0,0,1,1,1,11,85,5,4,15,3,65,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,3,3,0,0,1,1,1,0,0,35
2013,12,DEN,REG,NE,19,36,150,2,1,2,-18,1,0,235,65,11,-6.39972109434893,-5.74873422875124,0,48,280,1,1,0,16,10.1099534404521,0,19,34,150,2,1,1,235,68,11,-4.31588214280782,0,0,54,0,38,4,19,5,3,20,6,0,0,2,0,2,0,0,2,2,3,3,1,9,85,6,4,13,3,36,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,4,4,0,0,1,0,0,0,0,0
2013,12,DET,REG,TB,26,46,297,3,4,2,-11,0,0,404,131,16,-5.51465105486568,-7.4340160774148,0,24,104,0,0,0,4,-0.690099818399176,0,26,46,297,3,2,1,404,131,16,-8.94935842382256,0,0,37,0,16,7,50,1,4,40,7,0,0,3,0,2,0,0,0,0,0,0,0,5,39,5,2,42,2,49,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2013,12,GB,REG,MIN,28,53,316,1,0,2,-18,0,0,382,154,16,-1.06623800547307,-3.99892409237064,0,34,196,2,0,0,11,6.13029163741157,0,28,49,316,1,0,0,382,154,16,4.13885681459003,0,0,61,4,24,12,37,1,6,18,7,0,0,2,0,0,0,0,0,0,1,1,0,7,50,7,3,8,3,63,2,2,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,27;20,,,47,0,0,2,2,0,0,1,0,0,0,0,0
2013,12,HOU,REG,JAX,18,34,169,0,1,2,-28,0,0,222,86,5,-11.1739626969955,-11.2670665606856,0,21,77,0,0,0,5,-4.13273601321271,0,18,32,169,0,0,0,222,86,5,-5.15877454479216,0,0,45,7,19,6,21,0,3,20,13,0,0,5,0,0,0,25,0,0,0,0,0,2,22,5,3,19,3,60,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,49;20,,,69,0,0,0,0,0,0,,0,0,0,0,0
2013,12,IND,REG,ARI,20,39,163,1,1,1,-4,0,0,327,84,9,-12.8085990321573,-9.64501719725759,1,15,80,0,0,0,4,-4.20903131365776,0,20,38,163,1,0,0,327,84,9,-10.7357526222926,1,0,52,3,13,5,31,1,3,24,6,0,0,5,0,0,0,0,0,0,0,0,0,6,89,1,0,0,4,115,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,0,0,0,0,,0,0,0,0,0
2013,12,JAX,REG,HOU,23,33,239,0,0,4,-24,1,0,177,172,11,1.18196799475521,8.39018635451794,0,28,118,1,0,0,4,-0.88106629943808,0,23,32,239,0,0,0,177,172,11,9.61617349795868,0,0,37,7,15,4,34,0,2,28,5,1,8,9,0,0,0,0,1,1,0,0,0,7,63,4,3,14,1,27,2,3,0,1,53,0.666666666666667,0,0,1,0,1,0,0,0,0,0,0,0,30;53,,49,83,0,49,1,1,0,0,1,0,0,0,0,0
2013,12,KC,REG,LAC,26,38,294,3,1,3,-13,0,0,250,134,16,8.7809959404995,5.51406507556503,0,18,114,2,0,0,6,3.52616711324663,0,26,37,294,3,0,0,250,134,16,12.710509488069,0,0,54,0,6,4,10,1,1,5,4,0,0,4,0,0,0,0,0,0,0,0,0,7,62,4,4,34,8,199,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,5,5,0,0,1,0,0,0,0,0
2013,12,LA,REG,CHI,10,22,167,1,0,2,-19,0,0,256,58,8,5.19381960436892,-12.4590208584612,1,29,258,3,1,0,11,11.2173966563423,0,10,22,167,1,0,0,256,58,8,8.36263713583395,1,0,62,0,4,5,18,3,1,8,5,1,0,8,0,0,0,0,1,1,2,2,1,6,39,3,1,1,1,24,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,29;40,,,69,0,0,4,4,0,0,1,0,0,0,0,0
2013,12,LAC,REG,KC,27,39,392,3,0,1,-5,0,0,298,241,16,25.5121280762044,8.54260073258326,0,27,104,2,1,0,8,1.32383900805144,0,27,39,392,3,0,0,298,241,16,26.7346562738324,0,0,52,0,0,6,18,1,3,13,4,1,17,6,0,0,0,0,1,1,1,1,0,9,97,5,1,5,5,137,2,2,0,0,30,1,0,0,2,0,0,0,0,0,0,0,0,0,30;30,,,60,0,0,5,5,0,0,1,0,0,0,0,0
2013,12,LV,REG,TEN,19,32,260,1,1,0,0,0,0,250,100,14,2.07911535913939,-4.98381964862347,0,23,93,0,0,0,5,-1.45088675967418,0,19,32,260,1,0,0,250,100,14,2.02537864044774,0,0,51,7,21,1,1,1,2,8,6,0,0,1,0,1,0,0,1,1,0,0,0,4,50,4,2,18,5,108,4,6,2,0,52,0.666666666666667,0,1,0,2,1,0,0,0,1,1,0,0,52;48;24;42,32;48,,166,80,0,1,1,0,0,1,0,0,0,0,0
2013,12,MIA,REG,CAR,28,42,310,1,1,3,-30,0,0,468,70,12,-1.68823219929423,8.53502797644313,0,17,52,0,0,0,1,-5.54965184994111,0,28,41,310,1,0,0,468,70,12,2.91072270986674,0,0,46,0,4,5,22,0,3,15,4,1,24,9,0,0,0,0,0,0,0,0,0,6,55,5,7,71,3,59,3,4,1,0,47,0.75,0,1,1,1,0,0,0,0,0,0,1,0,32;47;23,53,,102,53,0,1,1,0,0,1,0,0,0,0,0
2013,12,MIN,REG,GB,21,30,233,1,0,6,-18,0,0,262,93,13,5.52411975543437,7.36780156691869,0,43,232,1,0,0,13,6.65342256685835,0,21,30,233,1,1,1,262,93,13,8.09663734634775,0,0,54,10,16,4,24,0,2,18,8,0,0,9,0,1,0,0,1,1,0,0,0,5,53,3,2,0,5,143,4,4,0,0,47,1,0,1,2,1,0,0,0,0,0,0,0,0,36;47;29;35,,,147,0,0,2,2,0,0,1,0,0,0,0,0
2013,12,NE,REG,DEN,34,50,344,3,0,3,-20,1,1,426,140,21,6.51486017853416,8.70074946433306,0,31,116,1,2,2,4,-17.4125416029312,0,34,48,344,3,0,0,426,140,21,15.7461306295746,0,0,44,0,52,4,24,1,1,10,4,1,0,3,0,2,0,0,3,3,3,3,0,5,36,5,3,39,3,51,2,2,0,0,31,1,0,0,2,0,0,0,0,0,0,0,0,0,31;31,,,62,0,0,4,4,0,0,1,1,1,0,0,31
2013,12,NO,REG,ATL,23,33,278,2,0,1,-7,0,0,248,160,14,12.6403937197792,6.58928341034687,0,25,103,0,0,0,5,-1.55709223050508,0,23,33,278,2,0,0,248,160,14,14.0775238627138,0,0,32,0,46,3,15,1,5,28,10,0,0,3,0,0,0,0,0,0,1,1,0,5,66,6,1,0,1,20,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0
2013,12,NYG,REG,DAL,16,30,174,2,0,2,-20,0,0,320,69,8,-3.81364006726588,-6.35135779778163,0,30,202,0,0,0,11,6.08810616777209,1,16,30,174,2,1,1,320,69,8,-9.93736434230166,0,0,35,15,15,3,28,1,4,30,5,1,-4,6,0,0,0,0,0,0,0,0,0,11,81,6,1,16,4,85,2,2,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,21;23,,,44,0,0,1,1,0,0,1,0,0,0,0,0
2013,12,NYJ,REG,BAL,10,24,140,0,2,3,-22,0,0,283,38,8,-9.64191497241672,-16.1653753370047,0,28,102,0,0,0,6,-8.53883033938473,0,10,24,140,0,0,0,283,38,8,-5.10474927614968,0,0,47,0,26,7,39,0,4,28,5,1,20,5,0,0,0,0,0,1,0,0,0,6,56,4,2,26,5,102,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,0,0,0,0,,0,0,0,0,0
2013,12,PIT,REG,CLE,22,34,217,2,0,0,0,0,0,213,113,12,9.21683091018395,1.23111519849662,0,34,85,0,0,0,7,-11.4202117963453,0,22,33,217,2,0,0,213,113,12,9.87430423655361,0,0,43,0,12,2,13,3,5,21,11,1,21,3,1,0,0,0,0,0,3,3,0,2,8,4,2,19,2,47,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,47;32,,,79,0,0,3,3,0,0,1,0,0,0,0,0
2013,12,SF,REG,WAS,15,24,235,3,0,2,-7,0,0,311,36,12,14.2753035837668,7.06672059992949,0,33,76,0,1,0,4,-11.2765542521778,0,15,24,235,3,1,1,311,36,12,12.5157162364922,0,0,38,12,26,6,31,1,6,42,9,1,7,4,0,1,0,0,2,2,0,0,0,4,25,3,5,72,2,53,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,29;49,,,78,0,0,3,3,0,0,1,0,0,0,0,0
2013,12,TB,REG,DET,14,21,247,2,0,4,-40,0,0,208,79,7,9.6205097901628,8.15663129091263,0,24,22,0,0,0,1,-7.25933355023153,0,14,20,247,2,0,0,208,79,7,17.4063806128768,0,0,44,2,14,5,15,2,2,11,4,4,86,9,1,0,0,11,1,1,1,1,0,9,67,2,2,19,2,83,1,3,2,0,38,0.333333333333333,0,0,1,0,0,0,0,0,1,0,1,0,38,35;50,,38,85,0,3,3,0,0,1,0,0,0,0,0
2013,12,TEN,REG,LV,30,42,320,2,0,2,-8,1,0,326,132,16,18.0608611185078,11.6392077469244,0,29,114,0,0,0,5,-2.62204968638252,0,30,41,320,2,0,0,326,132,16,21.0176108718594,0,0,37,4,20,2,4,2,0,0,0,1,3,6,0,1,0,0,2,2,1,1,0,10,100,5,1,0,2,31,3,3,0,0,33,1,0,2,1,0,0,0,0,0,0,0,0,0,33;22;23,,,78,0,0,2,2,0,0,1,0,0,0,0,0
2013,12,WAS,REG,SF,16,26,118,0,1,6,-42,1,0,249,55,4,-16.5859493669755,-1.49521277501033,0,26,114,0,0,0,6,-5.13461235596333,0,16,26,118,0,0,0,249,55,4,-7.30932726062524,0,0,31,10,28,5,12,1,2,7,2,0,0,4,0,0,0,0,1,1,1,1,0,4,30,5,1,13,6,102,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,36;35,,,71,0,0,0,0,0,0,,0,0,0,0,0
2013,13,ARI,REG,PHI,24,41,302,3,2,5,-42,1,1,481,121,15,-5.30039999907604,2.12819409079668,0,22,90,0,0,0,6,2.22984119600733,0,24,41,302,3,0,0,481,121,15,6.17594102368457,0,0,56,0,8,9,49,0,5,35,8,0,0,5,0,1,0,0,1,1,0,0,0,6,55,3,2,3,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2013,13,ATL,REG,BUF,28,47,311,1,0,6,-39,0,0,430,116,15,3.95348137661961,-4.49326272974623,0,30,151,3,1,1,9,-2.26315629247421,0,28,47,311,1,0,0,430,116,15,16.3452500976683,0,0,25,24,28,2,8,2,0,0,0,0,0,5,0,0,0,0,0,1,2,3,0,8,75,3,4,24,4,115,2,2,0,0,49,1,0,0,1,1,0,0,0,0,0,0,0,0,49;36,,,85,0,0,4,4,0,0,1,1,1,0,0,36
2013,13,BAL,REG,PIT,24,35,251,1,0,2,-14,1,0,320,118,11,7.33223438245727,6.12708466393607,0,25,74,0,0,0,5,-5.29660325890127,0,24,35,251,1,0,0,320,118,11,10.4564020321147,0,0,33,0,26,2,14,0,0,0,3,0,0,8,0,0,0,0,1,1,0,0,0,9,55,4,2,19,3,113,5,5,0,0,48,1,0,0,2,3,0,0,0,0,0,0,0,0,43;34;38;45;48,,,208,0,0,1,1,0,0,1,0,0,0,0,0
2013,13,BUF,REG,ATL,18,32,210,1,0,0,0,0,0,316,108,9,4.5517989968651,-8.92171682789922,0,31,195,3,1,0,8,8.45663250586949,0,18,32,210,1,2,2,316,108,9,-3.59943825277122,0,0,35,33,33,8,45,0,6,39,8,0,0,7,0,1,0,0,2,3,1,1,0,6,49,4,3,27,2,55,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,4,4,0,0,1,0,0,0,0,0
2013,13,CAR,REG,TB,18,29,263,2,2,0,0,0,0,277,145,14,7.05761820065186,3.96172148840768,0,34,163,1,0,0,6,-2.53555157080256,0,18,28,263,2,0,0,277,145,14,7.51094083824523,0,0,31,0,18,6,30,0,4,25,7,1,1,4,0,0,0,0,0,0,1,1,0,3,25,3,3,25,2,34,2,2,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,23;22,,,45,0,0,3,3,0,0,1,0,0,0,0,0
2013,13,CHI,REG,MIN,23,36,355,2,0,4,-10,1,0,371,159,13,10.2733061499426,3.68570830140795,0,25,135,0,0,0,7,-2.58528220717408,0,23,35,355,2,1,1,371,159,13,12.351871182164,0,0,57,0,28,8,41,0,5,33,7,1,49,9,0,0,0,0,1,1,0,0,0,6,51,7,2,8,3,87,2,4,2,0,40,0.5,0,0,1,1,0,0,0,0,0,1,0,1,30;40,66;47,,70,113,0,2,2,0,0,1,0,0,0,0,0
2013,13,CIN,REG,LAC,14,23,190,1,1,0,0,0,0,170,134,6,3.80243522688864,-3.52081250060688,0,38,164,1,1,1,13,-1.787109739671,0,14,22,190,1,0,0,170,134,6,6.68939309349401,0,0,45,8,8,1,9,2,2,9,6,1,0,4,0,0,0,0,0,0,2,2,0,3,30,2,2,5,3,67,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1,0,0,0,0,0
2013,13,CLE,REG,JAX,24,40,370,3,2,3,-28,2,1,522,148,13,2.38340876664403,4.59035409566684,0,30,97,1,0,0,10,-0.145367581804749,0,24,39,370,3,0,0,522,148,13,9.9841773477383,0,0,47,0,18,3,7,0,2,1,5,1,13,5,0,0,0,0,1,2,0,0,0,9,50,5,3,49,1,10,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,4,4,0,0,1,0,0,0,0,0
2013,13,DAL,REG,LV,23,32,225,1,0,2,-17,1,0,203,122,10,5.21192692787736,4.91810403764248,0,30,144,3,0,0,10,3.65455640847333,0,23,32,225,1,1,0,203,122,10,9.37256415150478,0,0,37,3,15,2,6,0,0,0,2,1,0,3,0,0,0,0,2,2,1,1,0,6,40,3,4,27,2,61,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,4,4,0,0,1,0,0,0,0,0
2013,13,DEN,REG,KC,22,35,403,5,2,0,0,0,0,346,172,17,28.2379484226694,6.77014785153525,0,31,132,0,0,0,6,-2.55890890228329,0,22,35,403,5,0,0,346,172,17,28.2379484226694,0,0,52,0,0,1,1,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,10,75,4,3,5,4,81,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2013,13,DET,REG,GB,22,35,330,3,2,1,-10,1,1,290,164,16,4.01740010892837,1.03710565496893,0,43,241,2,1,1,14,7.15997269540094,0,22,34,330,3,0,0,290,164,16,11.5712598407894,0,0,28,1,13,6,34,1,7,37,10,1,1,7,0,0,1,0,0,0,2,2,0,5,50,3,4,46,3,70,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,1,0,0,0,27,31,,27,31,0,5,5,0,0,1,0,0,0,0,0
2013,13,GB,REG,DET,10,20,139,0,1,7,-37,1,1,218,65,6,-10.3376970362151,-11.0911183059216,0,15,24,0,1,1,1,-12.4476382202656,0,10,20,139,0,0,0,218,65,6,1.94768785405904,0,0,49,2,38,0,0,2,1,10,1,2,0,5,0,0,0,0,0,1,2,2,1,3,25,2,0,0,2,41,1,1,0,0,54,1,0,0,0,0,1,0,0,0,0,0,0,0,54,,,54,0,0,1,1,0,0,1,0,0,0,0,0
2013,13,HOU,REG,NE,15,30,272,0,1,1,-8,0,0,321,113,11,3.73100567567809,-7.05662476164954,0,28,121,4,0,0,8,6.34515956352698,0,15,28,272,0,0,0,321,113,11,8.09883512794687,0,0,52,5,11,1,1,0,1,6,5,1,31,5,0,0,0,0,0,0,0,0,0,2,25,4,1,6,2,71,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1,0,0,0,0,0
2013,13,IND,REG,TEN,17,32,200,0,1,5,-40,2,0,308,77,8,-9.44404310617084,-8.01488244906068,0,25,104,1,0,0,7,2.6251827449596,0,17,32,200,0,0,0,308,77,8,-3.8174514057506,0,0,50,0,22,2,5,1,1,16,5,3,21,6,0,1,0,0,3,3,1,1,0,7,50,3,3,29,2,45,5,5,0,0,49,1,0,0,1,4,0,0,0,0,0,0,0,0,47;48;45;37;49,,,226,0,0,1,1,0,0,1,0,0,0,0,0
2013,13,JAX,REG,CLE,23,41,203,3,1,2,-1,0,0,267,118,13,0.91056564853386,-5.9379880384701,0,29,112,0,0,0,7,1.85083014141734,0,23,41,203,3,1,0,267,118,13,3.40301315051363,0,0,49,0,14,4,11,2,3,28,6,2,30,7,0,0,1,0,1,1,1,1,0,5,35,2,0,0,3,81,3,3,0,0,44,1,0,1,1,1,0,0,0,0,0,0,0,0,44;36;25,,,105,0,0,3,3,0,0,1,0,0,0,0,0
2013,13,KC,REG,DEN,26,42,293,2,1,0,0,0,0,423,121,12,4.92176574136829,4.47806795922722,0,25,159,1,1,0,11,7.60340585804079,0,26,41,293,2,0,0,423,121,12,6.10332580341492,0,1,51,0,2,4,11,0,0,0,3,2,20,3,0,0,0,0,1,1,0,0,0,9,102,5,1,0,3,161,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2013,13,LA,REG,SF,19,38,218,1,1,3,-20,0,0,486,68,13,-4.82384806435513,-6.40346023597216,0,26,114,0,0,0,5,-3.54897499993742,0,19,38,218,1,0,0,486,68,13,-0.777468878251966,0,0,40,13,13,9,31,1,4,20,4,0,0,5,0,0,0,0,0,0,1,1,0,11,105,4,1,10,4,67,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;34,,,77,0,0,1,1,0,0,1,0,0,0,0,0
2013,13,LAC,REG,CIN,23,37,252,1,1,2,-9,0,0,235,111,13,6.37676954454097,-1.00620049569342,0,24,91,0,0,0,5,0.0570065237698145,0,23,36,252,1,2,2,235,111,13,0.618328196621101,0,0,42,13,13,3,4,1,0,0,0,1,21,3,0,0,0,0,0,0,1,1,0,5,45,5,1,0,2,36,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,1,1,0,0,1,0,0,0,0,0
2013,13,LV,REG,DAL,18,30,255,0,1,0,0,0,0,349,78,12,7.17367777451177,2.98632830381393,0,25,50,2,0,0,5,-9.057403008861,0,18,30,255,0,0,0,349,78,12,7.17367777451177,0,0,55,1,7,5,25,3,2,17,2,0,0,3,0,0,0,0,0,1,1,1,1,10,71,6,4,42,5,97,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,3,3,0,0,1,0,0,0,0,0
2013,13,MIA,REG,NYJ,28,43,331,2,1,1,-3,0,0,312,154,20,12.7900946151373,3.29853732671056,0,36,125,0,0,0,5,-9.01362853926056,0,28,42,331,2,0,0,312,154,20,15.1092728479441,0,0,34,5,17,4,30,0,4,30,6,2,16,6,0,0,0,0,0,0,1,1,0,3,28,3,4,39,2,69,3,4,1,0,43,0.75,1,0,1,1,0,0,0,0,0,1,0,0,34;43;18,41,,95,41,0,2,2,0,0,1,0,0,0,0,0
2013,13,MIN,REG,CHI,23,41,283,1,1,5,-33,0,0,368,85,13,-6.33269369574532,-0.965170797548797,0,40,246,1,1,0,14,7.60496800129119,0,23,38,283,1,0,0,368,85,13,5.38048839352407,0,0,45,0,22,5,14,2,4,10,8,0,0,3,0,0,0,31,1,2,1,1,0,6,60,4,2,13,2,15,3,4,1,0,34,0.75,0,0,3,0,0,0,0,0,0,0,1,0,32;30;34,57,,96,57,0,2,2,0,0,1,1,1,0,0,34
2013,13,NE,REG,HOU,29,41,371,2,1,1,-6,0,0,404,131,20,15.7340224000269,7.29221207339589,0,27,88,2,0,0,7,-1.49568366166204,0,29,41,371,2,0,0,404,131,20,17.8484734891501,0,0,33,3,15,2,9,0,1,8,7,1,2,8,0,0,0,0,0,0,0,0,0,0,0,4,1,11,6,149,2,3,1,0,53,0.666666666666667,0,0,0,0,2,0,0,0,0,0,1,0,53;53,55,,106,55,0,4,4,0,0,1,0,0,0,0,0
2013,13,NO,REG,SEA,23,38,147,1,0,1,-3,1,1,360,58,7,-15.4456713304389,2.15487025286022,0,17,44,0,0,0,2,-1.68110723519931,0,23,38,147,1,0,0,360,58,7,-8.87727119284682,0,0,39,8,40,4,14,1,1,8,4,0,0,2,0,0,0,0,0,0,0,0,0,7,52,5,1,0,3,54,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2013,13,NYG,REG,WAS,22,28,235,1,1,3,-29,0,0,240,82,10,3.82773943277263,15.4352022068841,0,23,80,2,0,0,5,-3.12309720477788,0,22,28,235,1,1,0,240,82,10,8.89355341376924,0,0,45,11,31,6,25,1,5,23,9,0,0,3,0,0,0,0,1,1,1,1,0,1,1,2,3,22,4,69,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,3,3,0,0,1,0,0,0,0,0
2013,13,NYJ,REG,MIA,13,28,108,0,2,4,-30,0,0,260,67,6,-17.1335180043243,-10.8618198760918,0,22,99,0,1,1,5,-5.98617863465811,0,13,28,108,0,0,0,260,67,6,-10.8701432040543,0,0,49,2,36,5,9,0,1,3,4,1,0,4,0,0,0,0,0,1,0,0,0,4,25,3,1,6,5,136,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,0,0,0,0,,0,0,0,0,0
2013,13,PHI,REG,ARI,21,34,237,3,0,5,-35,0,0,312,120,14,3.2494738304355,1.93633480983622,0,34,105,0,2,0,8,-12.701479291427,0,21,34,237,3,0,0,312,120,14,10.6075470920769,0,0,46,1,9,4,28,1,5,42,7,2,58,9,0,0,0,0,1,3,1,1,0,5,48,2,3,11,3,86,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1,0,0,0,0,0
2013,13,PIT,REG,BAL,28,44,257,2,0,0,0,0,0,333,118,15,13.7063024627133,1.59287872639569,0,18,72,1,0,0,5,-2.03486390755279,0,28,44,257,2,0,0,333,118,15,13.7063024627133,0,0,41,0,24,2,14,1,2,14,4,0,0,3,0,0,0,0,0,0,0,0,0,4,51,4,0,0,4,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2013,13,SEA,REG,NO,22,30,310,3,0,1,-8,0,0,288,130,14,19.4756477302885,18.1780117339101,0,38,127,0,0,0,7,-8.28184405043632,0,22,29,310,3,1,0,288,130,14,21.915463723069,0,0,24,7,27,3,10,1,1,3,6,0,0,7,0,0,0,0,1,1,1,1,1,8,66,3,5,17,2,40,2,2,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,26;20,,,46,0,0,4,4,0,0,1,0,0,0,0,0
2013,13,SF,REG,LA,19,28,275,1,0,4,-20,0,0,244,135,12,13.070264431298,3.327683785132,0,30,83,1,1,1,3,-9.89071376130523,0,19,28,275,1,0,0,244,135,12,17.8867274404695,0,0,43,10,10,5,26,0,3,20,7,1,3,2,0,1,0,0,1,1,0,0,0,9,85,3,2,5,1,24,3,3,0,0,43,1,0,1,1,1,0,0,0,0,0,0,0,0,32;43;24,,,99,0,0,2,2,0,0,1,0,0,0,0,0
2013,13,TB,REG,CAR,14,21,180,0,1,5,-40,1,1,233,70,5,-9.21376187689436,9.01740690072377,0,20,66,0,0,0,4,-2.91443316283403,0,14,21,180,0,0,0,233,70,5,0.180808124448434,0,0,36,0,40,1,1,0,0,0,1,2,36,4,0,0,0,0,0,0,0,0,0,4,30,4,0,0,1,26,2,3,1,0,53,0.666666666666667,0,1,0,0,1,0,0,0,0,1,0,0,27;53,48,,80,48,0,0,0,0,0,,0,0,0,0,0
