season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,6,TB,REG,CLE,15,32,194,0,1,0,0,0,0,7,194,8,-4.84377446125189,,0,38,186,2,0,0,11,1.64937463181559,0,15,27,194,0,0,0,7,0,8,-0.0261263108866507,0,0,30,13,17,3,18,0,2,17,2,1,9,7,0,0,0,0,0,0,0,0,0,5,45,5,6,120,2,60,1,3,1,1,33,0.333333333333333,0,0,1,0,0,0,0,0,1,0,0,0,33,34,45,33,34,45,2,2,0,0,1,0,0,0,0,0
2002,6,TEN,REG,JAX,26,36,226,1,0,1,-8,1,0,0,226,14,5.65493305313704,,0,40,152,1,0,0,11,4.59629570848923,0,26,35,226,1,1,1,0,0,14,3.14805322537269,0,0,30,2,12,4,7,0,3,16,5,2,19,3,0,0,0,0,1,1,0,0,0,5,55,4,2,9,3,81,3,4,1,0,40,0.75,0,1,1,1,0,0,0,0,1,0,0,0,40;26;33,32,,99,32,0,2,2,0,0,1,0,0,0,0,0
2002,6,WAS,REG,NO,21,43,320,1,4,7,-56,0,0,55,320,13,-9.95328658066853,,0,17,54,2,1,1,6,-6.02869421351352,0,21,42,320,1,0,0,55,0,13,6.51575624577538,0,0,35,1,29,8,23,1,2,13,2,1,78,3,1,0,0,0,0,0,0,0,0,11,87,5,1,-3,8,171,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2002,7,ARI,REG,DAL,23,46,232,0,0,1,-4,0,0,0,232,14,-2.70105850108925,,0,38,152,0,1,1,7,-8.3454390751044,0,23,45,232,0,0,0,0,0,14,0.606264620609323,0,0,27,23,23,3,9,0,2,8,2,4,3,4,0,0,0,0,0,0,0,0,0,2,15,5,5,44,2,61,3,6,3,0,41,0.5,0,1,0,2,0,0,0,1,0,0,2,0,41;23;40,53;28;51,,104,132,0,0,0,0,0,,1,1,0,0,40
2002,7,ATL,REG,CAR,20,27,214,0,0,1,-8,0,0,0,214,10,13.8715670096337,,0,39,187,3,2,0,14,2.8918251832593,0,20,26,214,0,0,0,0,0,10,15.1037212558205,0,0,33,5,5,6,29,0,4,22,4,1,0,8,0,0,0,0,1,2,0,0,0,9,65,4,4,27,1,16,3,3,0,0,49,1,0,0,0,3,0,0,0,0,0,0,0,0,41;45;49,,,135,0,0,3,3,0,0,1,0,0,0,0,0
2002,7,BAL,REG,JAX,14,28,152,2,0,2,-9,0,0,0,152,9,0.245990541141815,,0,32,118,0,2,2,7,-9.44042678183177,0,14,28,152,2,0,0,0,0,9,3.59636308470029,0,0,53,11,11,4,11,1,2,7,1,3,50,11,0,0,0,0,0,0,0,0,0,4,30,5,1,17,2,37,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,1,0,0,30,46,,30,46,0,2,2,0,0,1,0,0,0,0,0
2002,7,BUF,REG,MIA,15,31,182,1,0,5,-20,0,0,0,182,6,-1.07917754835309,,0,27,132,0,0,0,6,-4.64652772747866,0,15,30,182,1,0,0,0,0,6,3.22069513294171,0,0,46,0,12,3,13,1,1,10,1,4,60,9,1,0,0,0,0,0,2,2,0,4,40,4,3,22,1,17,3,3,0,0,46,1,0,1,0,2,0,0,0,0,0,0,0,0,46;26;44,,,116,0,0,2,2,0,0,1,0,0,0,0,0
2002,7,CAR,REG,ATL,9,26,126,0,1,4,-22,0,0,11,126,6,-14.0960000902996,,0,21,101,0,0,0,6,0.21695492247818,0,9,24,126,0,0,0,11,0,6,-7.54952005500672,0,0,52,7,7,4,15,1,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,6,40,4,0,0,4,83,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2002,7,CHI,REG,DET,16,25,163,1,1,3,-28,0,0,20,163,9,-0.489831368895051,,0,31,89,1,3,2,6,-10.5853558721137,0,16,25,163,1,0,0,20,0,9,3.24255701539592,0,0,55,1,13,3,20,2,2,29,1,0,0,5,0,0,0,0,1,1,1,1,0,5,40,5,2,14,5,112,2,2,0,0,53,1,0,0,0,1,1,0,0,0,0,0,0,0,53;42,,,95,0,0,2,2,0,0,1,0,0,0,0,0
2002,7,CLE,REG,HOU,21,31,148,1,0,1,-7,0,0,0,148,7,-3.49816976852691,,0,24,89,2,0,0,5,-1.6975749025587,0,21,30,148,1,0,0,0,0,7,-0.618521303911454,0,1,48,12,12,11,51,2,8,41,6,0,0,7,0,0,0,0,0,0,2,2,0,4,42,3,3,17,4,168,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,35;43,,,78,0,0,4,4,0,0,1,0,0,0,0,0
2002,7,DAL,REG,ARI,13,22,202,1,4,2,-8,0,0,107,202,8,-3.10319149750285,,0,36,148,0,1,0,7,-1.74153175658029,0,13,21,202,1,0,0,107,0,8,3.99568586493842,0,0,41,24,24,4,7,1,1,4,1,0,0,9,0,0,0,0,1,2,1,1,0,6,59,2,1,0,3,69,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,49,,0,49,0,0,0,0,0,,0,0,0,0,0
2002,7,DEN,REG,KC,30,50,376,2,0,1,-10,0,0,0,376,12,10.0456969950619,,0,27,141,2,1,1,9,7.8608593273093,0,30,48,376,2,0,0,0,0,12,12.9103158350289,0,0,52,7,7,5,35,0,4,29,4,0,0,4,0,0,0,0,1,1,0,0,0,8,75,7,2,0,8,179,3,3,0,0,33,1,0,1,2,0,0,0,0,0,0,0,0,0,32;33;25,,,90,0,0,4,4,0,0,1,1,1,0,0,25
2002,7,DET,REG,CHI,16,29,199,0,0,2,-29,1,1,0,199,10,-8.48749062681836,,0,39,192,2,0,0,12,3.27300960270391,0,16,28,199,0,1,0,0,0,10,1.14823635884878,0,0,44,0,22,6,42,3,3,28,3,1,14,4,0,1,0,0,1,1,2,2,0,10,79,4,1,4,5,95,3,4,1,0,48,0.75,0,1,1,1,0,0,0,0,0,0,1,0,30;24;48,55,,102,55,0,2,2,0,0,1,1,1,0,0,48
2002,7,GB,REG,WAS,20,29,167,0,0,1,-12,0,0,0,167,8,0.298913393464245,,0,25,88,3,1,0,8,0.600418772432022,0,20,28,167,0,1,1,0,0,8,0.38445640058846,0,0,36,20,28,6,28,5,6,43,2,0,0,4,0,0,0,0,1,2,4,4,0,11,95,3,1,18,4,81,3,3,0,0,41,1,0,1,1,1,0,0,0,0,0,0,0,0,36;41;28,,,105,0,0,3,3,0,0,1,0,0,0,0,0
2002,7,HOU,REG,CLE,23,37,306,2,0,8,-41,1,1,0,306,12,5.8634450226865,,0,22,89,0,0,0,5,-6.13651237973422,0,23,36,306,2,0,0,0,0,12,21.7979465574218,0,0,33,17,17,1,7,0,1,7,1,0,0,6,0,2,0,0,1,1,0,0,0,6,54,6,4,14,7,99,1,2,1,0,47,0.5,0,0,0,1,0,0,0,0,0,1,0,0,47,40,,47,40,0,2,2,0,0,1,0,0,0,0,0
2002,7,IND,REG,PIT,32,48,304,1,3,2,-9,0,0,47,304,18,-1.72754115527335,,0,21,72,0,0,0,4,-1.55654501786921,0,32,48,304,1,0,0,47,0,18,1.78439371051661,0,0,32,14,20,2,10,0,1,6,1,1,31,2,0,0,0,46,0,0,0,0,0,7,55,2,2,21,4,51,1,2,1,0,41,0.5,0,0,0,1,0,0,0,0,0,1,0,0,41,48,,41,48,0,1,1,0,0,1,0,0,0,0,0
2002,7,JAC,REG,BAL,24,46,231,0,3,2,-7,1,0,37,231,14,,,0,30,173,1,0,0,9,,0,24,45,231,0,0,0,37,0,14,,0,0,38,13,13,4,13,2,2,9,2,0,0,5,0,0,0,0,1,1,2,2,0,5,30,5,2,23,4,68,1,2,1,0,22,0.5,0,1,0,0,0,0,0,0,1,0,0,0,22,39,,22,39,0,1,1,0,0,1,0,0,0,0,0
2002,7,KC,REG,DEN,20,33,172,0,0,4,-29,0,0,0,172,8,-9.98810676310746,,0,31,162,4,0,0,14,11.7330089642492,0,20,32,172,0,0,0,0,0,8,-2.10555078633881,0,0,58,4,4,1,10,2,1,10,1,0,0,6,0,0,0,0,0,0,1,1,0,5,50,5,3,44,7,167,2,3,1,0,41,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,41;32,43,,73,43,0,4,4,0,0,1,0,0,0,0,0
2002,7,MIA,REG,BUF,13,33,165,1,4,1,-10,0,0,41,165,9,-16.0347882663406,,0,34,132,0,2,2,9,-7.77719543798594,0,13,33,165,1,0,0,41,0,9,-14.110566642186,0,0,39,0,22,4,12,0,5,20,7,0,0,1,0,0,0,0,0,0,0,0,0,6,56,4,2,27,6,144,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,1,0,0,1,0,0,0,0,0
2002,7,MIN,REG,NYJ,26,39,288,0,3,0,0,0,0,55,288,16,5.16243966156617,,0,23,101,1,1,1,4,-1.362393506628,0,26,39,288,0,0,0,55,0,16,5.16243966156617,0,0,42,15,15,3,12,0,2,8,2,0,0,3,0,0,0,0,0,0,0,0,0,6,60,4,1,6,5,92,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2002,7,NO,REG,SF,23,35,254,3,0,3,-11,0,0,0,254,17,14.737922109016,,0,27,179,1,0,0,9,4.99973748176602,0,23,35,254,3,2,1,0,0,17,13.7988051454232,0,0,43,11,11,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,1,1,0,4,35,4,1,0,6,159,3,4,1,0,46,0.75,0,1,1,1,0,0,0,0,0,0,1,0,46;31;22,55,,99,55,0,2,2,0,0,1,0,0,0,0,0
2002,7,NYJ,REG,MIN,24,29,324,1,0,2,-8,0,0,0,324,15,21.5053419061364,,0,29,91,1,0,0,4,-6.54756354107228,0,24,29,324,1,0,0,0,0,15,23.3389356850061,0,0,35,16,16,1,1,1,0,0,0,3,26,9,0,0,0,0,0,0,1,1,0,4,45,2,0,0,0,0,2,3,0,1,38,0.666666666666667,0,0,2,0,0,0,0,0,0,0,0,0,38;37,,31,75,0,31,2,2,0,0,1,0,0,0,0,0
2002,7,OAK,REG,LV,35,45,361,3,1,3,-8,0,0,-1,361,18,,,0,12,37,0,0,0,3,,0,35,45,361,3,0,0,-1,0,18,,0,0,48,14,14,10,30,1,2,9,2,0,0,2,0,0,0,0,0,0,0,0,0,5,50,3,2,15,3,71,0,2,2,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,,27;48,,0,75,0,3,3,0,0,1,0,0,0,0,0
2002,7,PHI,REG,TB,12,25,127,1,1,2,-17,1,1,14,127,5,-13.2180411625598,,0,34,159,1,0,0,8,-2.41084595257416,0,12,25,127,1,0,0,14,0,5,-4.76324388797716,0,0,54,1,11,7,34,4,6,29,5,1,0,7,0,2,0,0,2,2,1,1,0,8,56,3,6,61,3,83,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,30;36,,,66,0,0,2,2,0,0,1,0,0,0,0,0
2002,7,PIT,REG,IND,15,23,188,2,1,1,-6,0,0,-2,188,9,5.44173060607864,,0,33,182,2,0,0,12,4.46676135341941,0,15,23,188,2,0,0,-2,0,9,7.36119401612086,0,0,40,16,26,4,13,0,2,9,2,3,81,8,0,1,0,0,1,1,0,0,0,4,38,2,1,0,3,39,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,4,4,0,0,1,0,0,0,0,0
2002,7,SD,REG,LV,16,25,170,2,0,2,-9,0,0,0,170,11,,,0,42,172,2,1,0,12,,0,16,24,170,2,0,0,0,0,11,,0,0,42,9,11,2,4,0,3,8,4,1,13,8,0,0,0,0,1,1,0,0,0,10,97,6,1,10,4,86,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2002,7,SEA,REG,LA,10,30,255,1,2,3,-15,1,1,23,255,8,-8.45036332271352,,0,16,50,0,0,0,2,-6.72423990728566,0,10,30,255,1,1,0,23,0,8,-1.38110170817479,0,1,61,5,5,8,21,1,1,5,1,1,0,7,0,1,0,0,2,2,1,1,1,2,15,2,1,11,7,231,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,2,2,0,0,1,0,0,0,0,0
2002,7,SF,REG,NO,23,39,275,1,1,0,0,0,0,7,275,19,12.1445312338736,,0,25,143,2,1,1,7,2.9714594813413,0,23,39,275,1,0,0,7,0,19,12.1445312338736,0,0,40,16,16,4,13,1,3,11,3,0,0,3,0,0,0,0,0,0,1,1,0,5,42,3,0,0,8,159,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,24;41,,,65,0,0,3,3,0,0,1,0,0,0,0,0
2002,7,STL,REG,LA,22,40,265,1,1,1,-5,0,0,20,265,12,,,0,42,218,3,1,1,17,,0,22,38,265,1,0,0,20,0,12,,0,0,32,5,7,4,16,3,3,15,3,2,0,7,0,0,0,0,0,0,1,1,0,6,35,6,0,0,2,36,3,3,0,0,47,1,0,0,1,2,0,0,0,0,0,0,0,0,31;45;47,,,123,0,0,4,4,0,0,1,0,0,0,0,0
2002,7,TB,REG,PHI,23,38,155,0,1,6,-29,1,0,8,155,6,-10.2397568315251,,0,21,81,0,1,0,6,-1.26686512038577,0,23,38,155,0,1,1,8,0,6,-8.35463171187857,0,0,47,0,14,4,8,2,2,17,2,1,14,10,0,0,0,0,3,3,1,1,1,7,59,6,2,30,4,92,1,2,1,0,48,0.5,0,0,0,1,0,0,0,1,0,0,0,0,48,29,,48,29,0,1,1,0,0,1,0,0,0,0,0
2002,7,WAS,REG,GB,10,24,135,0,0,6,-43,4,2,0,135,3,-14.4818971478197,,0,34,146,0,1,1,11,0.406908617005684,0,10,24,135,0,1,1,0,0,3,-4.34270889612871,0,0,41,9,13,5,20,1,1,12,1,0,0,5,0,0,0,0,2,3,1,1,0,11,129,5,1,4,7,130,3,4,1,0,53,0.75,0,1,1,0,1,0,0,0,1,0,0,0,25;53;31,30,,109,30,0,0,0,0,0,,0,0,0,0,0
2002,8,ARI,REG,SF,24,36,286,0,3,3,-17,1,1,69,286,12,-0.084069587290287,,0,27,151,4,2,0,10,12.5615203995258,0,24,36,286,0,0,0,69,0,12,7.36875450715888,0,0,41,7,7,6,7,1,1,0,1,0,0,2,0,0,0,0,3,3,0,0,0,7,65,5,4,24,7,179,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2002,8,ATL,REG,NO,16,25,195,0,0,3,-9,0,0,0,195,11,6.02274623587518,,0,38,260,4,1,1,13,14.9387369706819,0,16,22,195,0,1,1,0,0,11,3.50270291407077,0,0,39,8,8,2,6,1,0,0,0,2,14,6,0,0,0,0,0,0,1,1,0,10,95,5,0,0,6,132,3,3,0,0,47,1,0,0,2,1,0,0,0,0,0,0,0,0,31;32;47,,,110,0,0,4,4,0,0,1,1,1,0,0,47
2002,8,BAL,REG,PIT,29,51,298,1,3,1,-5,0,0,30,298,15,1.32217167080325,,1,21,67,1,0,0,6,1.51692115928745,0,29,51,298,1,1,1,30,0,15,-2.20732855824808,1,0,37,15,15,3,17,0,0,0,0,1,11,3,0,0,0,0,1,1,0,0,0,13,100,5,2,2,6,98,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,1,1,0,0,1,0,0,0,0,0
2002,8,BUF,REG,DET,21,36,302,1,0,4,-33,0,0,0,302,14,5.05907104479306,,0,24,74,2,1,1,4,-2.76538435247494,0,21,36,302,1,0,0,0,0,14,12.7438510458513,0,0,26,13,25,1,2,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,6,51,4,3,13,4,50,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1,0,0,0,0,0
2002,8,CAR,REG,TB,5,18,46,0,3,3,-26,1,0,110,46,3,-15.3170059489539,,0,31,110,0,0,0,5,-4.94786162520811,0,5,17,46,0,0,0,110,0,3,-9.46333599728408,0,0,47,11,25,8,33,1,6,31,5,1,6,5,0,1,0,0,1,1,1,1,0,7,70,5,5,7,4,122,3,3,0,0,47,1,0,1,1,1,0,0,0,0,0,0,0,0,20;47;39,,,106,0,0,0,0,0,0,,0,0,0,0,0
2002,8,CHI,REG,MIN,16,31,204,1,2,6,-30,1,1,31,204,7,-14.800054064719,,0,12,44,0,1,0,3,-1.60361261642538,0,16,31,204,1,0,0,31,0,7,-4.83855589031009,0,0,50,14,22,4,7,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,6,33,5,1,1,6,92,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2002,8,CIN,REG,TEN,17,23,193,2,0,0,0,0,0,0,193,11,12.5976421121741,,0,40,191,1,0,0,11,-2.64672639276733,0,17,23,193,2,0,0,0,0,11,12.5976421121741,0,0,42,0,8,1,1,1,1,7,1,0,0,2,0,0,0,0,0,0,1,1,0,9,81,4,0,0,7,153,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,3,3,0,0,1,0,0,0,0,0
2002,8,CLE,REG,NYJ,32,48,294,2,0,2,-15,0,0,0,294,12,10.0881873317123,,1,21,55,0,1,0,6,-4.26541136420565,0,32,48,294,2,0,0,0,0,12,13.5533200264037,1,0,38,7,7,2,2,4,1,8,0,1,3,3,0,1,0,0,2,3,2,2,0,7,45,5,2,11,3,62,3,3,0,0,35,1,0,2,1,0,0,0,0,0,0,0,0,0,23;26;35,,,84,0,0,1,1,0,0,1,0,0,0,0,0
2002,8,DAL,REG,SEA,12,24,145,1,0,2,-13,0,0,0,145,5,-0.963800719822757,,0,28,105,1,1,1,10,-4.30374396391562,0,12,22,145,1,1,0,0,0,5,2.78873179070069,0,0,46,1,21,3,13,0,1,7,1,2,22,4,0,0,0,0,1,1,0,0,0,5,55,3,0,0,4,90,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2002,8,DEN,REG,NE,18,23,229,1,1,2,-14,0,0,44,229,12,12.6459284247929,,0,40,136,2,0,0,9,-1.2599258193282,0,18,23,229,1,1,1,44,0,12,11.9605553808604,0,0,23,23,23,5,25,1,5,20,5,0,0,2,0,1,0,0,1,1,0,0,0,2,51,5,3,1,4,102,1,3,2,0,19,0.333333333333333,1,0,0,0,0,0,0,0,1,1,0,0,19,48;39,,19,87,0,3,3,0,0,1,0,0,0,0,0
2002,8,DET,REG,BUF,20,42,199,1,1,0,0,0,0,34,199,10,-3.41724032798752,,0,24,83,1,0,0,5,-3.07937414571643,0,20,40,199,1,0,0,34,0,10,-1.90520563751429,0,0,35,9,21,4,28,1,4,33,5,0,0,6,0,0,0,0,0,0,2,2,0,8,71,6,1,1,4,68,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1,0,0,0,0,0
2002,8,HOU,REG,JAX,27,52,386,2,0,9,-61,0,0,0,386,16,9.55464621091235,,1,63,207,2,2,1,12,-10.6026198696872,0,27,50,386,2,0,0,0,0,16,13.6397922259567,1,0,110,0,6,14,72,0,9,61,9,0,0,7,3,0,1,0,1,3,1,1,0,14,110,8,9,131,10,213,3,6,3,0,45,0.5,0,0,1,2,0,0,0,0,1,1,1,0,43;34;45,50;45;35,,122,130,0,3,3,0,0,1,0,0,0,0,0
2002,8,IND,REG,WAS,21,32,214,2,2,3,-19,0,0,12,214,11,-0.722987998669734,,0,19,63,1,0,0,6,1.15109157167911,1,21,32,214,2,2,1,12,0,11,2.85803631042666,0,0,49,0,20,5,33,0,1,5,1,0,0,5,0,0,0,0,0,0,1,1,0,6,40,4,2,36,6,134,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2002,8,KC,REG,LV,18,30,208,1,2,3,-18,0,0,19,208,9,-2.50752863414249,,0,30,133,1,0,0,11,2.1857606820704,0,18,25,208,1,0,0,19,0,9,4.57982586399885,0,0,46,4,12,0,0,1,0,0,0,1,25,4,0,1,0,20,1,1,1,1,0,4,33,3,1,6,3,89,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,46;22,,,68,0,0,2,2,0,0,1,0,0,0,0,0
2002,8,MIN,REG,CHI,22,30,216,1,0,0,0,0,0,0,216,11,11.5045370269624,,0,44,148,1,1,1,12,-5.1297662400757,0,22,30,216,1,0,0,0,0,11,11.5045370269624,0,0,33,4,10,5,19,1,6,30,6,2,24,2,0,0,1,0,0,0,1,1,0,11,65,3,2,60,3,49,3,3,0,0,44,1,0,2,0,1,0,0,0,0,0,0,0,0,44;24;24,,,92,0,0,2,2,0,0,1,0,0,0,0,0
2002,8,NE,REG,DEN,15,29,130,1,0,5,-20,0,0,0,130,9,-10.1223053739015,,0,19,69,1,0,0,6,0.314097148657311,0,15,29,130,1,0,0,0,0,9,-3.64140625292943,0,0,32,28,28,3,15,1,2,14,2,1,0,1,0,0,0,0,1,1,1,1,0,8,83,2,1,40,5,98,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,1,1,0,0,1,0,0,0,0,0
2002,8,NO,REG,ATL,16,35,192,2,2,0,0,0,0,13,192,12,1.16235174487294,,1,24,159,2,2,1,8,3.69725398413426,0,16,32,192,2,0,0,13,0,12,7.04956314530639,1,0,47,12,16,2,10,2,3,9,5,0,0,4,0,0,0,0,1,2,2,2,0,9,96,4,2,10,7,215,2,2,0,0,40,1,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,3,3,0,0,1,0,0,0,0,0
2002,8,NYG,REG,PHI,20,34,251,0,0,1,-6,1,0,0,251,12,0.660284978509079,,0,23,103,0,2,0,6,-0.487884702044539,0,20,32,251,0,1,1,0,0,12,-3.48016245861385,0,0,45,0,24,3,6,1,1,10,2,0,0,7,0,0,0,0,3,4,0,0,0,9,75,5,1,12,5,82,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,0,0,0,0,,0,0,0,0,0
2002,8,NYJ,REG,CLE,19,27,183,2,1,1,-8,1,1,24,183,8,-0.0633306599463643,,0,20,66,0,0,0,5,-2.02440747449873,0,19,27,183,2,2,1,24,0,8,0.225739532632583,0,1,49,11,11,5,23,1,2,15,2,0,0,11,0,1,0,0,2,2,0,0,0,6,40,3,4,103,6,113,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,44,0,0,44,3,3,0,0,1,0,0,0,0,0
2002,8,OAK,REG,LV,35,55,334,1,1,0,0,0,0,11,334,20,,,0,17,83,0,0,0,4,,0,35,50,334,1,1,1,11,0,20,,0,0,51,3,7,7,33,0,3,18,3,2,3,4,0,0,0,0,0,0,0,0,0,6,27,3,2,0,5,75,1,2,0,1,32,0.5,0,0,1,0,0,0,0,0,0,0,0,0,32,,44,32,0,44,1,1,0,0,1,0,0,0,0,0
2002,8,PHI,REG,NYG,14,30,137,0,0,1,-10,0,0,0,137,7,-3.42569727227771,,1,40,295,1,0,0,14,11.8881392855723,0,14,30,137,0,1,0,0,0,7,-1.86547300357585,1,0,41,0,16,2,7,2,1,6,0,0,0,9,0,0,0,0,1,1,0,0,0,9,65,1,2,19,2,37,3,4,1,0,36,0.75,0,1,2,0,0,0,0,0,0,0,1,0,27;36;35,50,,98,50,0,0,0,0,0,,0,0,0,0,0
2002,8,PIT,REG,BAL,19,25,179,2,1,0,0,0,0,13,179,11,8.84926739583361,,0,30,104,2,1,0,5,-6.4181508734473,0,19,24,179,2,0,0,13,0,11,9.43383227537024,0,0,42,12,12,2,6,2,1,5,1,3,41,11,0,0,0,0,1,2,2,2,0,7,51,2,2,31,4,86,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,4,0,0,1,0,0,0,0,0
2002,8,SEA,REG,DAL,19,31,177,0,2,1,-7,0,0,40,177,10,-0.828460483229719,,0,34,97,2,0,0,7,-1.14415209559338,0,19,29,177,0,0,0,40,0,10,3.30368674558122,0,0,44,0,2,7,33,1,2,13,2,0,0,3,0,0,0,0,0,0,1,1,0,6,57,2,2,15,3,60,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,2,2,0,0,1,1,1,0,0,20
2002,8,SF,REG,ARI,18,28,252,4,0,1,0,0,0,0,252,10,19.9814382436565,,0,29,105,1,0,0,6,-8.54976030648686,0,18,28,252,4,1,0,0,0,10,20.4510113498076,0,0,52,9,9,3,18,3,3,17,2,3,47,8,0,0,0,0,1,1,1,1,0,3,25,1,1,40,4,125,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,5,5,0,0,1,0,0,0,0,0
2002,8,TB,REG,CAR,23,34,186,0,1,6,-31,1,1,12,186,8,-11.9039173835599,,0,27,71,0,0,0,5,-5.26165911552004,0,23,32,186,0,0,0,12,0,8,0.919978520501065,0,0,38,4,16,3,21,1,3,26,2,3,0,4,0,0,0,0,0,0,1,1,0,4,26,6,4,24,3,74,4,4,0,0,53,1,0,0,1,1,2,0,0,0,0,0,0,0,32;52;53;47,,,184,0,0,0,0,0,0,,1,1,0,0,47
2002,8,TEN,REG,CIN,16,27,215,3,0,1,-7,0,0,0,215,12,16.6045364008755,,0,27,134,0,1,1,5,-3.88976878399262,0,16,27,215,3,0,0,0,0,12,15.3934510233816,0,0,50,0,20,4,11,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,7,40,2,3,23,5,121,3,3,0,0,46,1,0,1,1,1,0,0,0,0,0,0,0,0,33;28;46,,,107,0,0,3,3,0,0,1,0,0,0,0,0
2002,8,WAS,REG,IND,17,36,210,2,0,1,-5,0,0,0,210,13,4.91069353162934,,0,37,165,0,1,1,11,-5.4442235163035,0,17,35,210,2,0,0,0,0,13,5.65732654643494,0,0,42,1,11,7,26,1,3,19,3,2,16,7,0,0,0,0,1,2,1,1,0,5,30,6,2,5,4,120,4,4,0,0,41,1,0,2,0,2,0,0,0,0,0,0,0,0,40;23;41;22,,,126,0,0,2,2,0,0,1,0,0,0,0,0
