season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,10,LA,REG,NO,26,40,298,2,1,2,-5,1,0,341,136,15,1.50546723759351,0.408644825220108,0,29,141,1,0,0,7,0.432822216767818,0,26,40,298,2,0,0,341,136,15,4.03877698855093,0,0,50,1,1,0,0,1,1,6,2,2,26,5,0,0,0,0,1,1,0,0,0,4,20,4,1,10,4,78,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0
2009,10,LAC,REG,PHI,20,25,231,2,0,2,-19,0,0,143,117,13,11.4624998211511,17.1099099020163,0,28,119,2,0,0,6,2.49599195771104,0,20,24,231,2,0,0,143,117,13,15.9896534330328,0,0,42,12,12,0,0,0,2,17,4,1,0,5,0,0,0,0,0,0,0,0,0,3,31,4,3,13,6,147,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,4,4,0,0,1,0,0,0,0,0
2009,10,LV,REG,KC,13,32,113,0,2,2,-23,0,0,195,26,4,-23.0080761339503,-22.5538647174835,0,30,182,1,0,0,7,3.37055565917399,0,13,31,113,0,0,0,195,26,4,-18.4381261799007,0,0,48,13,13,0,0,1,2,10,2,1,0,9,0,0,0,0,0,0,2,2,0,10,88,6,3,-2,5,96,1,2,1,0,50,0.5,0,0,0,0,1,0,0,0,0,1,0,0,50,45,,50,45,0,1,1,0,0,1,0,0,0,0,0
2009,10,MIA,REG,TB,17,32,175,1,1,0,0,0,0,307,53,13,2.4787870093213,-1.9835764169693,0,36,199,1,1,1,7,-8.66863154926118,0,17,30,175,1,0,0,307,53,13,3.14791203064021,0,0,48,6,14,0,0,2,3,16,2,1,0,8,0,2,0,0,2,2,1,1,0,3,30,6,3,3,5,90,4,4,0,0,49,1,0,1,1,2,0,0,0,0,0,0,0,0,49;30;45;25,,,149,0,0,1,2,0,1,0.5,1,1,0,0,25
2009,10,MIN,REG,DET,20,31,344,1,0,1,-4,0,0,321,105,12,13.1134823037394,2.35890866287293,0,31,152,2,2,2,7,-15.2440058220087,0,20,31,344,1,0,0,321,105,12,14.4066262886011,0,0,48,6,12,0,0,2,3,20,13,0,0,2,0,0,0,0,0,1,1,1,0,13,91,2,4,11,2,29,2,2,0,0,35,1,0,1,1,0,0,0,0,0,0,0,0,0,22;35,,,57,0,0,3,3,0,0,1,0,0,0,0,0
2009,10,NE,REG,IND,29,42,375,3,1,2,-11,1,0,359,156,17,13.7667071521914,7.80560168482008,0,28,113,1,1,1,7,-5.05260249966523,0,29,42,375,3,0,0,359,156,17,16.2072057505626,0,0,35,9,9,0,0,0,1,11,4,2,17,5,0,0,0,0,1,1,0,0,0,4,72,5,5,117,3,82,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,31;36,,,67,0,0,4,4,0,0,1,0,0,0,0,0
2009,10,NO,REG,LA,18,26,223,2,2,1,-6,0,0,170,106,12,7.49996785493568,9.14787077903748,0,29,203,1,0,0,8,2.60387900221394,0,18,25,223,2,1,1,170,106,12,2.77631076722173,0,1,55,7,7,0,0,1,2,5,2,1,24,2,0,0,0,0,0,0,0,0,0,6,40,5,2,5,3,146,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2009,10,NYJ,REG,JAX,16,31,212,1,2,0,0,0,0,354,95,10,-1.94846461593753,-3.59669208526611,0,29,110,1,0,0,7,2.07257641403703,0,16,30,212,1,1,1,354,95,10,-6.05046571648328,0,0,34,18,18,0,0,1,2,13,6,0,0,3,0,0,0,0,0,0,1,1,0,4,26,4,2,5,2,21,3,3,0,0,40,1,0,0,2,1,0,0,0,0,0,0,0,0,32;37;40,,,109,0,0,1,1,0,0,1,0,0,0,0,0
2009,10,PHI,REG,LAC,35,56,450,2,1,2,-17,0,0,553,185,22,18.0976163690327,4.33208383619785,0,13,29,0,0,0,2,-4.08966011772348,0,35,56,450,2,0,0,553,185,22,21.0908198465011,0,0,39,14,14,0,0,0,2,19,3,0,0,2,0,0,0,0,0,0,0,0,0,9,70,4,3,13,6,129,3,3,0,0,25,1,1,2,0,0,0,0,0,0,0,0,0,0,18;25;25,,,68,0,0,2,2,0,0,1,0,0,0,0,0
2009,10,PIT,REG,CIN,20,40,174,0,1,4,-28,0,0,348,91,10,-19.204156853045,-13.0812501162291,0,18,80,0,0,0,5,2.25495452800533,0,20,40,174,0,1,0,348,91,10,-13.3929160437374,0,0,32,11,25,0,0,0,2,21,3,0,0,5,0,0,0,0,1,1,0,0,0,5,50,4,2,30,6,138,4,4,0,0,35,1,0,1,3,0,0,0,0,0,0,0,0,0,28;33;35;34,,,130,0,0,0,0,0,0,,0,0,0,0,0
2009,10,SEA,REG,ARI,27,53,331,1,2,4,-23,0,0,497,164,17,-1.41286787334272,-11.5556334549526,0,24,164,1,0,0,7,4.67405948456144,0,27,53,331,1,0,0,497,164,17,4.75025508492811,0,0,51,8,8,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,9,113,3,4,60,3,60,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,32;20,,,52,0,0,2,2,0,0,1,0,0,0,0,0
2009,10,SF,REG,CHI,16,23,118,0,1,2,-12,0,0,125,89,6,-4.55502477672929,4.10553152146547,0,28,110,1,1,0,5,-4.36679082573392,0,16,23,118,0,0,0,125,89,6,-1.74440000478132,0,0,45,0,16,0,0,0,0,0,6,5,90,7,0,0,0,0,1,1,0,0,0,9,77,2,1,4,3,54,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,1,0,0,0,21,39,,21,39,0,1,1,0,0,1,0,0,0,0,0
2009,10,TB,REG,MIA,16,28,196,1,1,3,-16,1,0,326,64,9,0.836189386868927,-1.60565088902201,0,31,122,1,3,1,9,-8.18882370436411,0,16,28,196,1,0,0,326,67,9,1.3222862215164,0,0,49,9,9,0,0,2,0,0,2,1,3,4,0,0,0,0,3,4,1,1,0,9,77,4,4,31,7,191,3,3,0,0,54,1,0,0,0,0,3,0,0,0,0,0,0,0,51;50;54,,,155,0,0,2,2,0,0,1,0,0,0,0,0
2009,10,TEN,REG,BUF,17,25,210,1,1,0,0,0,0,182,112,10,8.20980767878431,3.73777413368225,0,35,168,2,2,0,10,3.67799088781117,0,17,25,210,1,0,0,182,112,10,8.20980767878431,0,0,37,14,14,0,0,1,2,11,4,2,57,5,2,0,0,0,2,4,0,0,0,8,75,3,2,30,4,81,2,3,1,0,51,0.666666666666667,0,0,1,0,1,0,0,0,0,0,0,1,38;51,60,,89,60,0,5,5,0,0,1,0,0,0,0,0
2009,10,WAS,REG,DEN,18,27,228,2,0,3,-14,0,0,169,140,13,10.6643682268677,2.88527676692375,0,40,174,1,0,0,9,-1.45345271117104,0,18,26,228,2,0,0,169,140,13,16.4002464941931,0,0,26,14,16,0,0,1,3,21,7,1,43,5,0,0,0,0,0,0,1,1,0,2,19,3,2,8,3,69,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,30;35,,,65,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,ARI,REG,LA,25,33,277,2,0,2,-16,0,0,225,110,14,13.2186776714516,11.8477545904391,0,30,183,1,1,1,11,-2.96693307440728,0,25,33,277,2,1,1,225,110,14,14.420741614711,0,0,51,5,5,0,0,1,2,14,4,1,0,4,0,0,0,0,0,1,0,0,0,6,40,2,2,19,4,91,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,ATL,REG,NYG,26,46,268,2,0,2,-6,1,1,390,85,14,10.3615189476393,-0.465361385241798,0,30,90,2,0,0,9,5.86672011524206,0,26,46,268,2,0,0,390,85,14,15.859651235164,0,0,35,21,21,0,0,1,1,16,2,1,9,9,0,0,0,0,0,0,0,0,0,3,16,4,2,24,6,132,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,1,0,0,0,25,35,,25,35,0,4,4,0,0,1,0,0,0,0,0
2009,11,BAL,REG,IND,23,35,256,0,1,0,0,0,0,230,142,15,7.46106886594802,3.29866602140315,0,31,98,0,0,0,5,-8.42489246547657,0,23,34,256,0,0,0,230,142,15,7.59660489407847,0,0,39,12,12,0,0,1,0,0,1,2,56,3,0,1,0,0,0,0,1,1,0,2,20,6,2,12,3,79,5,6,1,0,46,0.833333333333333,0,1,2,2,0,0,0,0,1,0,0,0,46;44;38;36;20,30,,184,30,0,0,0,0,0,,0,0,0,0,0
2009,11,BUF,REG,JAX,18,31,297,1,2,2,-7,0,0,351,106,12,6.41906548414125,2.0147693157196,0,19,53,0,2,1,2,-10.8348854055706,0,18,30,297,1,0,0,351,106,12,9.62511637219439,0,0,59,0,6,0,0,2,2,7,7,1,27,2,0,0,0,0,1,1,1,1,0,6,43,5,2,0,3,82,3,3,0,0,28,1,0,3,0,0,0,0,0,0,0,0,0,0,26;28;22,,,76,0,0,0,0,0,0,,0,0,0,0,0
2009,11,CAR,REG,MIA,19,42,227,1,1,4,-26,0,0,440,63,13,-6.93894047042007,-11.5724750608206,0,27,182,0,0,0,8,7.07358744832175,1,19,40,227,1,0,0,440,63,13,-1.17424271134702,0,0,49,1,5,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,4,35,4,3,20,5,117,3,3,0,0,48,1,0,1,1,1,0,0,0,0,0,0,0,0,29;33;48,,,110,0,0,0,0,0,0,,0,0,0,0,0
2009,11,CHI,REG,PHI,24,43,171,1,1,1,-13,0,0,304,73,8,-11.4226274175426,-6.13272456186158,1,20,126,0,0,0,4,2.06856971239904,0,24,42,171,1,0,0,304,73,8,-8.81894151592589,1,0,49,10,12,0,0,3,3,24,8,1,0,2,0,0,0,0,0,0,2,2,0,7,64,5,3,16,5,154,4,5,0,1,49,0.8,0,2,0,2,0,0,0,0,0,0,0,0,45;28;28;49,,48,150,0,48,0,0,0,0,,0,0,0,0,0
2009,11,CIN,REG,LV,14,22,207,0,1,3,-36,1,1,225,79,9,5.66582219789425,4.7217457131906,0,43,177,2,3,1,13,-3.60647832555696,0,14,22,207,0,0,0,225,79,9,16.2632900786811,0,0,42,2,4,0,0,2,0,0,1,1,2,8,0,0,0,0,2,3,2,2,0,8,59,5,2,18,4,72,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,1,0,0,0,25,37,,25,37,0,2,2,0,0,1,0,0,0,0,0
2009,11,CLE,REG,DET,22,34,314,4,0,1,-6,0,0,356,145,16,19.7151644698496,3.89140931998982,0,40,131,0,0,0,5,-4.18734106760519,1,22,34,314,4,0,0,356,145,16,20.7935040321935,0,0,44,1,5,0,0,1,1,6,3,2,47,6,0,0,1,0,0,0,0,0,0,8,69,4,1,3,6,76,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,44;29,,,73,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,DAL,REG,WAS,15,27,158,1,1,1,-6,0,0,221,58,9,-0.315583609848269,-7.26337937208323,0,33,153,0,1,1,8,-4.34140131424647,0,15,26,158,1,0,0,221,58,9,2.13107089501528,0,0,36,2,24,0,0,0,1,10,7,1,-3,6,0,0,0,0,0,0,0,0,0,6,35,2,1,13,3,66,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,1,1,0,0,1,0,0,0,0,0
2009,11,DEN,REG,LAC,17,33,181,0,1,3,-25,1,1,247,103,7,-16.9440891044101,-8.59903539672043,0,17,115,0,1,1,6,-1.18385017215041,0,17,33,181,0,0,0,247,103,7,-8.26456453754835,0,0,47,11,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,65,3,1,10,3,87,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,0,0,0,0,,0,0,0,0,0
2009,11,DET,REG,CLE,26,43,422,5,2,1,-6,1,0,363,236,20,12.4574233722932,1.80383867178208,0,17,57,0,0,0,3,-2.08543247060152,0,26,39,422,5,0,0,363,236,20,16.213390564063,0,0,53,1,23,0,0,0,1,6,4,0,0,5,0,0,0,0,1,1,0,0,0,8,41,5,3,24,6,130,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,5,5,0,0,1,0,0,0,0,0
2009,11,GB,REG,SF,32,45,344,2,0,2,-18,0,0,294,198,14,9.53515067043378,6.50708431547338,0,32,158,1,1,0,12,1.04614852264517,0,32,44,344,2,0,0,294,198,14,15.7668389876945,0,0,26,5,9,0,0,0,3,12,10,1,10,8,0,0,0,0,1,2,0,0,0,6,64,4,2,33,4,85,3,3,0,0,27,1,0,3,0,0,0,0,0,0,0,0,0,0,23;27;27,,,77,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,HOU,REG,TEN,25,39,305,2,0,4,-22,0,0,320,125,16,5.24895694652837,1.93182418220922,0,17,57,0,0,0,1,-2.31996917166944,0,25,38,305,2,0,0,320,125,16,11.324447967741,0,0,38,15,19,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,1,1,0,7,72,6,3,10,5,100,1,3,2,0,26,0.333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,26,49;49,,26,98,0,2,2,0,0,1,0,0,0,0,0
2009,11,IND,REG,BAL,22,31,299,1,2,0,0,0,0,334,98,16,10.8869471712405,14.1563820427862,0,25,76,1,0,0,3,-1.3161411403853,0,22,31,299,1,1,1,334,98,16,6.42349639005438,0,0,52,9,9,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,1,1,0,5,40,3,1,2,6,104,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1,0,0,0,0,0
2009,11,JAX,REG,BUF,21,30,215,1,1,2,-7,0,0,224,101,11,-0.62991196347472,8.41767440239589,0,34,102,1,1,1,7,-2.24881369162165,1,21,30,215,1,1,0,224,101,11,1.18855057249706,0,0,43,0,4,0,0,2,2,7,5,2,29,7,0,1,0,0,2,2,1,1,0,6,50,2,3,15,4,87,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,1,1,0,0,1,0,0,0,0,0
2009,11,KC,REG,PIT,15,30,248,2,0,5,-34,1,1,315,101,8,-3.47344051235868,-10.0119171539942,0,20,68,0,0,0,4,-0.366210130188847,0,15,30,248,2,0,0,315,101,8,4.94717042826055,0,1,52,17,19,0,0,1,3,14,7,2,96,4,0,1,0,0,1,1,1,1,0,4,28,3,1,0,5,177,2,2,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,27;22,,,49,0,0,3,3,0,0,1,1,1,0,0,22
2009,11,LA,REG,ARI,19,37,215,0,1,3,-24,1,0,294,100,11,-8.05809590839969,-10.2786441912522,0,27,123,1,1,0,4,-7.16632856585784,0,19,37,215,0,0,0,294,100,11,-3.33285856476475,0,0,54,4,6,0,0,1,2,16,8,0,0,2,0,0,0,0,2,2,2,2,0,7,50,3,2,19,3,91,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;20,,,60,0,0,1,1,0,0,1,0,0,0,0,0
2009,11,LAC,REG,DEN,17,22,145,1,0,0,0,0,0,121,80,9,9.62250198739655,11.9576469063759,0,43,203,2,0,0,10,3.22762390329082,0,17,22,145,1,0,0,121,80,9,9.62250198739655,0,0,32,5,11,0,0,2,3,25,4,1,1,8,0,2,0,0,0,0,2,2,0,1,15,5,3,6,1,0,4,4,0,0,47,1,1,2,0,1,0,0,0,0,0,0,0,0,28;47;28;19,,,122,0,0,2,3,0,1,0.666666666666667,0,0,0,0,0
2009,11,LV,REG,CIN,17,34,183,2,1,0,0,0,0,337,61,9,4.14897145209281,-7.41892019286752,0,24,92,0,2,2,6,-14.2558231828795,0,17,32,183,2,0,0,337,61,9,4.6639272516538,0,0,61,5,7,0,0,4,3,36,3,1,0,5,0,1,0,0,1,1,3,3,0,3,13,5,3,17,3,47,2,3,1,0,52,0.666666666666667,0,0,1,0,1,0,0,0,0,0,1,0,52;33,57,,85,57,0,2,2,0,0,1,0,0,0,0,0
2009,11,MIA,REG,CAR,17,29,172,1,0,0,0,0,0,198,72,9,5.19979620460072,0.149820319243841,0,31,154,2,2,0,8,1.64539659618012,0,17,28,172,1,0,0,198,72,9,5.56504669322749,0,0,52,0,10,0,0,0,4,26,8,1,0,10,0,0,0,0,2,3,0,0,0,5,30,5,2,30,4,105,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,MIN,REG,SEA,28,33,290,5,0,2,-19,0,0,158,144,17,23.9350266627152,17.3758256164464,0,37,160,0,0,0,8,-7.62469522107858,0,28,33,290,5,0,0,158,144,17,27.1046199431294,0,0,34,3,5,0,0,2,2,23,5,1,0,4,0,0,0,0,0,0,1,1,0,5,31,2,3,30,2,35,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2009,11,NE,REG,NYJ,28,41,310,1,0,2,-11,1,0,356,131,14,11.4318996664723,6.37793017596733,0,35,111,2,2,1,12,-2.72737755265553,0,28,41,310,1,0,0,356,131,14,13.0814230356253,0,0,19,22,22,0,0,1,2,14,3,4,64,4,1,0,0,0,2,2,1,1,0,6,51,5,2,-1,3,68,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,1,0,0,26,40,,26,40,0,4,4,0,0,1,0,0,0,0,0
2009,11,NO,REG,TB,19,29,187,3,0,0,0,0,0,196,92,12,11.3971618772173,4.48241202995695,0,36,183,2,0,0,9,5.59422006976092,0,19,29,187,3,0,0,196,92,12,11.3971618772173,0,0,39,6,10,0,0,1,3,26,6,3,53,6,0,0,0,0,0,0,1,1,0,4,55,5,3,16,2,51,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,5,5,0,0,1,0,0,0,0,0
2009,11,NYG,REG,ATL,25,39,384,3,1,1,-16,1,0,448,96,19,21.9068104586018,7.23354816436768,0,26,88,1,0,0,5,-4.82378372941931,0,25,39,384,3,0,0,448,96,19,23.6317760819489,0,0,38,24,24,0,0,1,2,6,8,0,0,10,0,0,0,0,1,1,1,1,0,8,64,3,0,0,7,162,2,3,1,0,39,0.666666666666667,0,0,2,0,0,0,0,0,1,0,0,0,39;36,31,,75,31,0,4,4,0,0,1,1,1,0,0,36
2009,11,NYJ,REG,NE,8,21,136,1,4,2,-14,1,1,322,29,7,-20.7461052698491,-16.1354165701639,0,26,104,0,0,0,5,-0.818317607190693,0,8,21,136,1,0,0,322,29,7,-14.3023502370052,0,1,41,27,27,0,0,2,2,11,5,0,0,3,0,0,0,4,0,0,1,1,0,5,28,6,2,25,5,148,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2009,11,PHI,REG,CHI,24,33,244,2,1,3,-24,0,0,234,88,10,1.70602525453363,11.2934295426716,0,30,157,1,1,1,8,4.82159061418497,0,24,33,244,2,2,1,234,88,10,3.24309656009357,0,0,45,10,10,0,0,0,1,13,2,1,0,6,0,0,0,0,0,0,0,0,0,8,46,3,2,56,5,126,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,PIT,REG,KC,33,44,415,3,2,3,-14,0,0,390,161,21,12.1291211014326,15.5737031337827,0,31,114,0,0,0,6,-2.86436164297629,0,33,43,415,3,2,1,390,161,21,11.7159504783052,0,0,36,8,8,0,0,1,5,34,6,0,0,5,0,0,0,0,0,0,1,1,0,8,85,1,3,32,4,115,1,1,0,0,36,1,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,SEA,REG,MIN,19,29,231,0,1,2,-23,0,0,188,160,8,-1.15156769247006,-0.286567956209183,0,12,4,1,1,0,2,-7.86386988346931,0,19,29,231,0,1,0,188,160,8,1.92527989244808,0,0,48,11,27,0,0,0,2,19,6,0,0,1,0,0,0,0,2,3,0,0,0,10,64,3,2,13,5,103,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,0,0,0,0,,0,0,0,0,0
2009,11,SF,REG,GB,16,33,227,3,1,3,-12,0,0,331,49,8,1.82684309821343,-5.99104203283787,0,10,69,0,0,0,2,1.66703890081166,0,16,32,227,3,0,0,331,49,8,5.8446540425648,0,0,54,10,14,0,0,0,2,18,4,0,0,3,0,1,0,0,1,1,0,0,0,4,30,3,3,7,4,132,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,3,3,0,0,1,0,0,0,0,0
2009,11,TB,REG,NO,17,33,126,1,3,3,-26,1,1,267,28,5,-21.1153411354171,-8.24737548828125,0,23,119,0,0,0,7,5.77737668564078,0,17,32,126,1,0,0,267,28,5,-13.8702231461066,0,0,45,11,11,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,3,18,4,1,11,4,106,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2009,11,TEN,REG,HOU,12,22,116,1,0,0,0,0,0,225,28,6,1.29181111970277,-2.79686521916163,0,42,228,1,1,1,12,5.84618632963824,0,12,22,116,1,0,0,225,28,6,1.29181111970277,0,0,42,10,10,0,0,0,4,22,9,0,0,5,0,0,0,0,0,0,0,0,0,5,25,2,0,0,4,98,2,3,1,0,53,0.666666666666667,0,0,0,0,2,0,0,0,0,1,0,0,50;53,49,,103,49,0,2,2,0,0,1,0,0,0,0,0
2009,11,WAS,REG,DAL,24,37,256,0,1,1,-10,0,0,192,176,11,2.66232846957267,7.72079689936205,0,20,78,0,0,0,1,-6.74687319548479,0,24,35,256,0,0,0,192,176,11,9.24974890684574,0,0,43,0,18,0,0,1,1,6,2,1,2,2,0,0,0,0,0,0,1,1,0,5,27,6,2,10,2,56,2,4,2,0,45,0.5,0,0,1,1,0,0,0,0,1,0,1,0,45;31,39;50,,76,89,0,0,0,0,0,,0,0,0,0,0
2009,12,ARI,REG,TEN,21,31,220,0,0,1,-3,0,0,284,72,10,5.21887052766844,6.59593608110181,0,20,75,1,1,0,6,-0.497687366325408,0,21,31,220,0,0,0,284,72,10,6.6730251285234,0,1,37,16,18,0,0,1,4,18,8,0,0,6,0,0,0,0,1,2,1,1,0,4,25,3,1,-1,4,167,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0
2009,12,ATL,REG,TB,25,44,258,2,0,6,-36,0,0,401,77,16,3.8978307082584,-3.2715958066103,0,26,75,0,1,1,4,-11.2968898080871,0,25,41,258,2,0,0,401,77,16,14.2512231820011,0,0,44,6,6,0,0,2,1,5,1,0,0,2,0,0,0,0,0,0,1,1,0,3,29,6,1,18,4,76,2,3,1,0,45,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,45;37,43,,82,43,0,2,2,0,0,1,0,0,0,0,0
2009,12,BAL,REG,PIT,23,35,289,1,0,5,-28,2,1,341,117,12,0.464159986599826,5.55645363671439,0,29,132,1,0,0,8,1.6724087229094,0,23,35,289,1,1,1,341,117,12,6.10396571692217,0,0,39,20,20,0,0,0,0,0,2,1,26,8,0,0,0,0,1,1,0,0,0,9,80,4,5,71,4,85,2,3,1,0,29,0.666666666666667,0,2,0,0,0,0,0,0,0,0,1,0,24;29,56,,53,56,0,2,2,0,0,1,1,1,0,0,29
2009,12,BUF,REG,MIA,17,26,246,1,1,6,-39,0,0,179,190,11,2.50634816570139,2.56887328624725,0,25,129,3,0,0,8,8.00804062534007,0,17,26,246,1,0,0,179,190,11,10.3230596281535,0,0,30,29,29,0,0,0,1,7,4,4,35,10,0,1,0,0,1,1,0,0,0,3,20,2,2,11,3,61,1,2,1,0,56,0.5,0,0,0,0,1,0,0,0,0,1,0,0,56,44,,56,44,0,4,4,0,0,1,0,0,0,0,0
2009,12,CAR,REG,NYJ,14,34,130,0,4,3,-26,0,0,376,45,6,-21.869211648714,-17.3450360841611,0,25,75,0,0,0,4,-1.60297719948317,0,14,34,130,0,0,0,376,45,6,-16.5416026831439,0,0,41,20,24,0,0,2,3,10,6,1,2,1,0,0,0,0,0,0,2,2,0,5,30,3,2,50,3,58,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;28,,,68,0,0,0,0,0,0,,0,0,0,0,0
2009,12,CHI,REG,MIN,18,23,147,1,2,4,-21,0,0,140,69,7,-6.73835379004022,9.53724870215292,0,11,43,0,0,0,0,-3.6627635738987,0,18,23,147,1,0,0,140,69,7,-2.03513459005626,0,0,52,4,12,0,0,2,1,14,5,0,0,4,0,1,0,0,1,1,1,1,0,6,44,1,2,4,8,248,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1,0,0,0,0,0
2009,12,CIN,REG,CLE,13,24,110,1,0,3,-14,0,0,167,29,7,0.127276340352548,-6.00638752398284,0,45,210,0,1,0,13,-0.312231403089174,0,13,23,110,1,0,0,167,29,7,2.23785763839062,0,0,26,0,20,0,0,0,1,7,3,0,0,3,0,0,0,0,0,0,0,0,0,10,75,3,5,49,2,49,3,3,0,0,53,1,0,1,1,0,1,0,0,0,0,0,0,0,37;53;28,,,118,0,0,1,1,0,0,1,0,0,0,0,0
2009,12,CLE,REG,CIN,16,35,118,0,0,1,-7,0,0,282,45,6,-11.0535871052998,-15.9347855193274,0,18,58,1,0,0,4,2.12491777248215,0,16,35,118,0,0,0,282,45,6,-8.6910335115972,0,0,44,1,39,0,0,1,3,14,6,0,0,2,0,0,0,0,0,0,0,0,0,4,30,3,0,0,2,38,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
