season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2003,10,DET,REG,CHI,24,39,238,0,0,1,-7,1,0,0,238,9,-1.69964928955596,,0,20,17,0,0,0,0,-11.5777280431939,0,24,0,238,0,0,0,0,0,9,14.4343833924621,0,0,37,3,21,0,0,0,2,16,0,1,-1,5,0,0,0,0,1,1,0,0,0,7,41,3,2,21,3,63,4,4,0,0,48,1,0,2,1,1,0,0,0,0,0,0,0,0,24;25;30;48,,,127,0,0,0,0,0,0,,0,0,0,0,0
2003,10,GB,REG,PHI,14,22,109,1,1,4,-43,3,1,0,109,4,-13.9660485906934,,0,37,241,1,3,1,12,5.64143434275407,0,14,0,109,1,0,0,0,0,4,3.45030442951247,0,0,37,10,22,0,0,0,1,8,0,0,0,3,0,0,0,0,4,4,0,0,0,4,33,5,0,0,2,46,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,2,2,0,0,1,0,0,0,0,0
2003,10,HOU,REG,CIN,11,25,146,2,1,2,-17,0,0,0,146,5,-1.7476049006148,,0,19,140,1,0,0,6,8.71847649750998,0,11,0,146,2,0,0,0,0,5,14.5945836919709,0,0,65,0,26,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,58,5,2,3,7,186,2,2,0,0,45,1,0,0,1,1,0,0,0,0,0,0,0,0,45;33,,,78,0,0,3,3,0,0,1,0,0,0,0,0
2003,10,IND,REG,JAX,28,45,347,2,2,0,0,0,0,0,347,16,18.4126196555961,,0,21,47,0,0,0,2,-3.32191138417693,0,28,0,347,2,0,0,0,0,16,30.5339120110148,0,0,51,0,6,0,0,1,0,0,0,1,2,3,0,1,0,0,1,1,1,1,0,7,38,5,2,22,4,91,3,3,0,0,27,1,0,3,0,0,0,0,0,0,0,0,0,0,27;26;27,,,80,0,0,2,2,0,0,1,0,0,0,0,0
2003,10,JAX,REG,IND,12,24,179,1,1,0,0,0,0,0,179,8,3.94814031943679,,0,38,174,3,0,0,10,6.79114533454413,0,12,0,179,1,0,0,0,0,8,15.2776847258792,0,0,46,6,12,0,0,0,0,0,0,2,16,4,0,1,0,0,0,0,0,0,0,7,47,4,2,41,5,93,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2003,10,KC,REG,CLE,29,42,368,3,0,3,-18,0,0,0,368,19,24.8611654207052,,0,27,88,2,1,1,8,-5.95804889791179,0,29,0,368,3,0,0,0,0,19,36.4937652699009,0,0,48,3,3,0,0,2,3,30,0,1,18,3,0,1,0,0,0,0,1,1,0,5,70,4,1,0,5,159,2,2,0,0,29,1,0,2,0,0,0,0,0,0,0,0,0,0,29;27,,,56,0,0,5,5,0,0,1,0,0,0,0,0
2003,10,LA,REG,BAL,13,26,110,0,2,4,-36,0,0,0,110,3,-17.227766381589,,0,21,47,2,0,0,4,-6.02466179814103,0,13,0,110,0,0,0,0,0,3,5.99489980448557,0,0,59,15,15,0,0,4,7,48,0,3,81,8,0,2,0,0,0,0,4,4,1,7,75,1,5,76,5,120,4,4,0,0,49,1,0,1,0,3,0,0,0,0,0,0,0,0,49;46;48;27,,,170,0,0,3,3,0,0,1,0,0,0,0,0
2003,10,LAC,REG,MIN,21,29,248,2,0,2,-1,0,0,0,248,14,16.3114183997677,,0,26,211,4,2,0,9,11.9156096697261,0,21,0,248,2,0,0,0,0,14,23.4719841549813,0,0,48,12,12,0,0,1,3,20,0,1,0,3,0,0,0,0,2,3,1,1,0,6,49,3,2,0,4,100,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2003,10,LV,REG,NYJ,18,25,186,1,0,0,0,0,0,0,186,13,12.3826385935459,,0,52,169,1,1,1,11,-5.18920986776357,0,18,0,186,1,0,0,0,0,13,17.1858709278091,0,1,37,14,14,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,6,37,6,3,96,5,99,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,3,3,0,0,1,0,0,0,0,0
2003,10,MIA,REG,TEN,19,33,181,1,3,4,-16,2,2,0,181,7,-23.3804266805528,,0,16,59,0,0,0,4,-3.17459222645266,0,19,0,181,1,0,0,0,0,7,11.921785372193,0,0,32,23,29,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,30,4,1,6,5,101,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2003,10,MIN,REG,LAC,32,44,370,4,1,3,-20,0,0,0,370,17,19.5199641925574,,0,23,110,0,1,1,8,-1.262621584523,0,32,0,370,4,0,0,0,0,17,36.134710373939,0,0,39,8,8,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,10,107,4,1,15,7,120,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2003,10,NYG,REG,ATL,27,44,211,0,2,3,-15,1,0,0,211,10,-14.6610101860715,,0,19,124,1,1,1,5,1.2944110922399,0,27,0,211,0,1,1,0,0,10,7.11077976349043,0,0,23,24,24,0,0,1,1,7,0,0,0,7,0,1,0,0,2,2,0,0,0,9,70,6,5,7,4,71,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2003,10,NYJ,REG,LV,18,27,269,2,0,0,0,0,0,0,269,9,11.0367467542592,,1,30,155,1,1,0,9,3.55159318621611,0,18,0,269,2,0,0,0,0,9,15.7367817075576,1,0,37,37,37,0,0,1,0,0,0,0,0,3,0,0,0,0,3,5,1,1,0,3,25,4,2,23,5,101,2,2,0,0,48,1,0,0,1,1,0,0,0,0,0,0,0,0,48;38,,,86,0,0,1,1,0,0,1,1,1,0,0,38
2003,10,PHI,REG,GB,15,31,198,1,0,1,-8,0,0,0,198,7,-0.30300470259145,,0,30,92,1,0,0,7,-3.47228202834024,0,15,0,198,1,0,0,0,0,7,15.2179000154919,0,0,44,9,15,0,0,3,1,11,0,1,33,1,0,0,0,0,0,0,2,2,0,6,40,3,4,30,3,96,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,0,1,0,0,21,47,,21,47,0,2,2,0,0,1,0,0,0,0,0
2003,10,PIT,REG,ARI,12,24,159,3,0,1,0,0,0,0,159,7,4.90564378119274,,0,27,87,0,1,1,4,-9.41865554259857,0,12,0,159,3,0,0,0,0,7,15.9979911979754,0,1,44,15,25,0,0,1,5,24,0,0,0,3,0,0,0,0,0,0,1,1,0,6,69,2,3,64,4,78,0,1,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,,23,,0,23,0,4,4,0,0,1,0,0,0,0,0
2003,10,SEA,REG,WAS,19,29,241,1,1,3,-20,0,0,0,241,13,10.289264495774,,0,28,125,1,1,0,9,1.0528275358898,0,19,0,241,1,0,0,0,0,13,24.1180217923312,0,0,50,2,4,0,0,0,0,0,0,2,30,5,0,1,0,0,1,1,0,0,0,4,32,3,2,15,6,109,2,3,1,0,48,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,27;48,49,,75,49,0,2,2,0,0,1,0,0,0,0,0
2003,10,TB,REG,CAR,24,43,275,2,1,3,-17,1,0,0,275,12,1.6174384656924,,0,19,89,0,0,0,4,-2.04336805583444,0,24,0,275,2,0,0,0,0,12,23.9439258931088,0,0,53,2,8,0,0,1,2,14,0,2,38,4,1,0,0,0,1,1,0,0,0,9,95,3,2,5,5,76,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,3,3,0,0,1,0,0,0,0,0
2003,10,TEN,REG,MIA,19,26,223,2,0,0,0,0,0,0,223,13,12.2580122918589,,0,38,101,1,1,0,5,-13.173895217416,0,19,0,223,2,0,0,0,0,13,19.6649093350279,0,0,26,15,21,0,0,2,4,16,0,3,47,7,1,0,0,0,1,1,2,2,0,5,25,0,1,15,1,19,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1,0,0,0,0,0
2003,10,WAS,REG,SEA,18,33,242,3,2,0,0,0,0,0,242,11,6.54043847686821,,0,32,137,0,0,0,7,1.23550883855205,0,18,0,242,3,0,0,0,0,11,22.3880916449707,0,0,50,4,8,0,0,1,3,20,0,1,0,4,0,0,0,0,0,0,2,2,0,4,40,5,1,11,5,83,2,2,0,0,34,1,0,1,1,0,0,0,0,0,0,0,0,0,20;34,,,54,0,0,3,3,0,0,1,0,0,0,0,0
2003,11,ARI,REG,CLE,13,32,152,0,3,1,-6,1,0,0,152,5,-12.9139396204336,,0,13,41,0,1,1,4,-5.1701344155008,0,13,0,152,0,0,0,0,0,5,10.4243927015923,0,0,39,23,23,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,9,55,4,1,-1,9,165,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,42;26,,,68,0,0,0,0,0,0,,0,0,0,0,0
2003,11,ATL,REG,NO,8,27,80,0,2,1,-4,0,0,0,80,5,-19.2327423696165,,0,28,168,1,0,0,6,2.6455187976826,0,8,0,80,0,0,0,0,0,5,4.95972047001123,0,0,55,16,18,0,0,2,7,35,0,2,35,6,1,1,0,0,1,1,2,2,0,5,44,5,4,45,5,94,2,3,1,0,38,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,38;27,54,,65,54,0,2,2,0,0,1,0,0,0,0,0
2003,11,BAL,REG,MIA,14,25,112,0,2,3,-10,0,0,0,112,6,-8.40361931708148,,0,32,118,0,1,1,8,-8.12881437299075,0,14,0,112,0,0,0,0,0,6,10.9130305312634,0,0,47,0,22,0,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,0,0,10,88,1,0,0,1,73,2,2,0,0,45,1,0,0,1,1,0,0,0,0,0,0,0,0,39;45,,,84,0,0,0,0,0,0,,0,0,0,0,0
2003,11,BUF,REG,HOU,15,26,184,0,0,4,-31,1,1,0,184,8,-6.84773790071205,,0,28,182,0,1,0,7,2.12563884290903,0,15,0,184,0,0,0,0,0,8,12.9728730400093,0,0,24,20,32,0,0,1,4,8,0,1,11,1,0,0,2,0,1,1,0,0,0,6,44,5,2,10,4,79,2,4,2,0,23,0.5,0,2,0,0,0,0,0,1,0,1,0,0,23;20,29;44,,43,73,0,0,0,0,0,,0,0,0,0,0
2003,11,CAR,REG,WAS,20,30,317,0,2,0,0,0,0,0,317,11,0.490889105542986,,0,35,110,2,1,1,6,-9.6836076710897,0,20,0,317,0,1,1,0,0,11,15.7490374471365,0,0,42,5,9,0,0,1,3,23,0,1,10,10,0,1,0,0,1,1,1,1,0,4,69,4,3,16,3,73,2,4,2,0,26,0.5,0,2,0,0,0,0,0,0,0,1,1,0,25;26,47;54,,51,101,0,2,2,0,0,1,0,0,0,0,0
2003,11,CHI,REG,LA,16,32,153,1,2,1,-7,0,0,0,153,9,-7.42842726831624,,0,26,95,1,1,0,5,-1.92800130805699,0,16,0,153,1,0,0,0,0,9,9.51828606281197,0,1,56,10,10,0,0,2,4,32,0,2,2,8,0,0,0,0,1,1,1,1,0,6,47,3,3,70,5,104,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,34,,0,34,0,3,3,0,0,1,0,0,0,0,0
2003,11,CIN,REG,KC,19,32,233,2,0,2,-11,0,0,0,233,12,6.87529619516047,,0,33,200,0,0,0,8,0.911904153996147,0,19,0,233,2,0,0,0,0,12,19.5906410811585,0,1,45,1,13,0,0,0,1,9,0,0,0,5,0,0,0,0,0,0,0,0,0,5,33,1,4,87,4,63,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,1,0,0,27,48,,27,48,0,3,3,0,0,1,0,0,0,0,0
2003,11,CLE,REG,ARI,29,35,392,3,0,0,0,0,0,0,392,20,26.6612220354342,,0,33,89,2,1,0,6,-8.06621784021772,0,29,0,392,3,0,0,0,0,20,32.6776764449875,0,0,24,14,14,0,0,2,1,6,0,3,15,9,0,0,0,0,1,2,1,1,0,7,64,3,3,13,3,94,3,3,0,0,34,1,0,2,1,0,0,0,0,0,0,0,0,0,34;24;29,,,87,0,0,5,5,0,0,1,0,0,0,0,0
2003,11,DAL,REG,NE,20,36,210,0,3,1,-3,0,0,0,210,8,-8.55799831415061,,0,28,84,0,0,0,8,-6.22880121506751,0,20,0,210,0,0,0,0,0,8,10.9013226990355,0,0,21,27,27,0,0,1,2,9,0,0,0,4,0,0,0,0,1,1,1,1,0,10,78,3,2,8,4,80,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2003,11,DEN,REG,LAC,23,35,253,3,2,1,-6,1,1,0,253,13,5.38499357225765,,0,49,201,0,1,0,12,-2.21643365016624,0,23,0,253,3,0,0,0,0,13,24.0906334109253,0,1,25,3,7,0,0,1,2,14,0,1,16,9,0,0,0,0,1,2,3,3,0,7,60,4,3,93,2,44,3,4,1,0,42,0.75,0,2,0,1,0,0,0,1,0,0,0,0,42;22;27,29,,91,29,0,4,4,0,0,1,0,0,0,0,0
2003,11,DET,REG,SEA,26,48,285,2,2,1,-9,0,0,0,285,13,-1.10365194192855,,0,17,81,0,0,0,5,1.32808392657898,0,26,0,285,2,0,0,0,0,13,23.8314975847025,0,0,41,17,17,0,0,1,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,8,56,5,3,7,6,118,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2003,11,GB,REG,TB,13,28,92,1,1,0,0,0,0,0,92,5,-5.72769643912232,,0,38,190,1,0,0,10,5.11091379906426,0,13,0,92,1,0,0,0,0,5,9.04164926538942,0,0,37,6,8,0,0,1,3,18,0,2,0,6,0,0,0,0,0,0,1,1,0,7,29,2,5,61,3,93,2,2,0,0,33,1,0,0,2,0,0,0,0,0,0,0,0,0,31;33,,,64,0,0,2,2,0,0,1,0,0,0,0,0
2003,11,HOU,REG,BUF,13,20,219,1,1,4,-8,1,0,0,219,7,3.80938199082358,,0,28,34,0,1,0,4,-10.8494230470532,0,13,0,219,1,0,0,0,0,7,16.6201962974155,0,0,36,14,22,0,0,2,4,31,0,0,0,4,0,0,0,0,1,2,1,1,0,11,65,4,4,22,3,32,2,2,0,0,41,1,0,0,1,1,0,0,0,0,0,0,0,0,41;34,,,75,0,0,0,0,0,0,,0,0,0,0,0
2003,11,IND,REG,NYJ,27,36,401,1,0,1,-8,0,0,0,401,17,17.1980806673801,,0,40,145,4,0,0,12,2.64644148404477,0,27,0,401,1,0,0,0,0,17,28.4216550939018,0,0,19,12,16,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,4,2,8,6,137,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,5,5,0,0,1,0,0,0,0,0
2003,11,JAX,REG,TEN,15,31,151,0,2,1,-6,1,0,0,151,8,-13.5242171707675,,0,30,126,0,0,0,8,-1.05348291801056,0,15,0,151,0,0,0,0,0,8,11.9223160606925,0,0,36,12,18,0,0,2,2,16,0,1,0,2,0,0,0,0,1,1,2,2,0,3,15,3,0,0,2,13,1,2,1,0,39,0.5,0,0,1,0,0,0,0,0,0,1,0,0,39,44,,39,44,0,0,0,0,0,,0,0,0,0,0
2003,11,KC,REG,CIN,28,42,313,2,0,1,-9,0,0,0,313,17,6.4860055491982,,0,17,67,0,0,0,2,-2.96953431757801,0,28,0,313,2,0,0,0,0,17,21.1934285066382,0,0,51,0,10,0,0,0,2,11,0,0,0,4,0,0,0,0,0,0,0,0,0,4,25,6,4,63,4,67,2,3,1,0,39,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,37;39,44,,76,44,0,1,1,0,0,1,0,0,0,0,0
2003,11,LA,REG,CHI,29,46,240,2,2,4,-32,0,0,0,240,15,-2.47524801534167,,0,25,112,0,1,0,4,1.74862774447992,0,29,0,240,2,0,0,0,0,15,18.1801564066781,0,0,41,10,10,0,0,0,1,7,0,2,0,5,0,0,0,0,1,1,0,0,0,7,45,6,4,47,3,40,3,3,0,0,44,1,0,0,1,2,0,0,0,0,0,0,0,0,41;44;31,,,116,0,0,2,2,0,0,1,1,1,0,0,31
2003,11,LAC,REG,DEN,9,25,70,1,1,2,-14,1,1,0,70,2,-14.9041972549311,,1,13,40,0,2,2,5,-8.36678936413955,0,9,0,70,1,0,0,0,0,2,5.60568954392523,1,0,64,4,14,0,0,1,1,6,0,2,41,5,0,0,0,0,0,1,1,1,0,9,83,1,0,0,7,165,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2003,11,LV,REG,MIN,9,13,195,0,0,3,-11,0,0,0,195,8,4.36630449719412,,0,43,191,3,2,2,9,-5.34355993085774,0,9,0,195,0,0,0,0,0,8,16.2580665478599,0,0,44,13,13,0,0,3,3,23,0,3,77,6,1,0,0,0,0,0,3,3,0,7,85,5,1,5,4,62,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,4,4,0,0,1,0,0,0,0,0
2003,11,MIA,REG,BAL,13,32,126,0,1,0,0,0,0,0,126,7,-6.97190741131434,,0,42,141,0,0,0,9,-14.5158018515245,0,13,0,126,0,0,0,0,0,7,13.197260760935,0,0,39,0,20,0,0,0,3,10,0,2,53,4,0,0,0,0,0,0,1,1,0,5,50,0,3,46,0,0,3,4,1,0,52,0.75,0,1,0,1,1,0,0,0,0,1,0,0,23;52;43,48,,118,48,0,0,0,0,0,,1,1,0,0,43
2003,11,MIN,REG,LV,27,49,396,1,3,3,-23,2,1,0,396,16,-1.62241137492947,,1,22,94,1,1,1,4,-1.31894174218178,0,27,0,396,1,1,1,0,0,16,30.5657244337928,1,0,45,15,15,0,0,2,3,11,0,0,0,2,0,0,0,0,1,1,2,2,0,10,60,6,1,11,5,139,1,3,2,0,35,0.333333333333333,0,0,1,0,0,0,0,0,1,1,0,0,35,39;44,,35,83,0,1,1,0,0,1,0,0,0,0,0
2003,11,NE,REG,DAL,15,34,212,0,0,2,-9,1,0,0,212,10,-1.46491671055932,,0,25,65,1,0,0,2,-6.95817234131038,0,15,0,212,0,0,0,0,0,10,15.7516378526925,0,0,30,19,19,0,0,0,1,3,0,3,47,8,0,1,0,0,1,1,0,0,0,7,84,3,3,40,1,14,2,2,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,23;26,,,49,0,0,0,1,0,1,0,0,0,0,0,0
2003,11,NO,REG,ATL,21,38,228,0,2,7,-35,0,0,0,228,8,-20.4348742157727,,0,36,210,2,2,2,13,0.533367585675804,0,21,0,228,0,0,0,0,0,8,15.1935080360272,0,0,35,12,12,0,0,2,1,4,0,2,23,10,0,1,0,0,1,1,1,1,0,7,46,5,4,18,6,117,3,3,0,0,36,1,0,2,1,0,0,0,0,0,0,0,0,0,28;26;36,,,90,0,0,2,2,0,0,1,1,1,0,0,36
2003,11,NYG,REG,PHI,25,44,268,1,1,3,-16,0,0,0,268,13,1.74051475949457,,0,24,109,0,0,0,6,-4.71759673615452,0,25,0,268,1,0,0,0,0,13,19.7019730828433,0,0,39,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,11,113,5,2,2,5,98,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,1,1,0,0,1,0,0,0,0,0
2003,11,NYJ,REG,IND,11,14,219,3,0,3,-27,0,0,0,219,6,8.18824001098983,,0,17,132,0,0,0,6,3.36317787598916,0,11,0,219,3,0,0,0,0,6,17.5006197365001,0,1,50,19,19,0,0,0,1,8,0,0,0,4,0,0,0,0,0,0,0,0,0,8,56,3,0,0,7,259,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1,0,0,0,0,0
2003,11,PHI,REG,NYG,24,30,314,2,0,0,0,0,0,0,314,14,18.9637793773436,,0,21,62,2,0,0,5,-2.69087842246518,0,24,0,314,2,0,0,0,0,14,25.0841638830607,0,0,49,0,16,0,0,0,3,16,0,1,0,11,0,0,0,0,0,0,0,0,0,7,49,2,1,0,3,42,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2003,11,PIT,REG,SF,26,45,320,1,1,2,-15,0,0,0,320,16,2.64744786507209,,0,20,44,1,0,0,5,-2.90446937625529,0,26,0,320,1,0,0,0,0,16,26.0381015753956,0,0,45,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,30,4,1,0,6,108,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,2,2,0,0,1,0,0,0,0,0
2003,11,SEA,REG,DET,21,29,207,1,0,0,0,0,0,0,207,10,7.14042365015484,,0,33,159,2,1,0,10,6.28170476912055,0,21,0,207,1,0,0,0,0,10,11.5155184814357,0,1,38,12,12,0,0,0,1,9,0,2,8,7,0,2,0,0,3,3,0,0,1,6,49,4,5,84,2,46,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2003,11,SF,REG,PIT,21,27,254,2,0,0,0,0,0,0,254,12,12.262444293484,,0,32,169,1,0,0,5,-2.52003803505795,0,21,0,254,2,0,0,0,0,12,16.8458509045372,0,0,42,10,12,0,0,1,2,15,0,1,48,6,0,2,0,0,0,0,1,1,0,4,20,5,2,5,3,44,3,3,0,0,44,1,0,1,1,1,0,0,0,0,0,0,0,0,32;22;44,,,98,0,0,3,3,0,0,1,0,0,0,0,0
2003,11,TB,REG,GB,17,28,149,1,2,3,-18,0,0,0,149,6,-6.66465594016082,,0,18,154,0,1,1,4,-1.76664506143425,0,17,0,149,1,0,0,0,0,6,5.6261101914092,0,0,37,22,24,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0,0,8,48,5,1,0,5,110,2,2,0,0,47,1,0,1,0,1,0,0,0,0,0,0,0,0,24;47,,,71,0,0,1,1,0,0,1,0,0,0,0,0
2003,11,TEN,REG,JAX,13,26,166,1,1,2,-16,1,1,0,166,8,-2.71879759090483,,0,32,96,0,1,1,5,-9.97105491952971,0,13,0,166,1,0,0,0,0,8,16.7225568801514,0,0,29,17,25,0,0,1,1,6,0,2,67,6,0,0,0,0,0,0,0,0,0,2,12,3,3,37,2,19,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,48,,33,48,0,1,1,0,0,1,0,0,0,0,0
2003,11,WAS,REG,CAR,16,35,150,2,1,3,-23,0,0,0,150,9,-7.93085065337673,,0,22,54,0,2,1,3,-11.3792610953267,0,16,0,150,2,0,0,0,0,9,16.267602862441,0,0,45,10,16,0,0,2,0,0,0,2,79,5,0,0,0,0,1,2,2,2,0,0,0,2,2,31,4,86,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,0,1,0,0,23,46,,23,46,0,2,2,0,0,1,0,0,0,0,0
2003,12,ARI,REG,LA,15,28,192,2,2,0,0,0,0,0,192,8,-10.1090137822624,,0,30,166,0,0,0,7,-0.335729957441799,0,15,0,192,2,0,0,0,0,8,17.1070184505661,0,0,55,5,5,0,0,1,4,31,0,4,126,10,1,0,0,0,0,0,1,1,0,8,60,1,1,19,4,108,2,2,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,22;27,,,49,0,0,3,3,0,0,1,0,0,0,0,0
2003,12,ATL,REG,TEN,19,32,276,2,1,2,-19,1,0,0,276,12,-0.277692322968505,,0,20,25,1,0,0,2,-3.22527925928609,0,19,0,276,2,0,0,0,0,12,20.686134392221,0,1,42,9,9,0,0,1,1,9,0,0,0,1,0,0,0,0,1,1,1,1,0,5,40,5,3,58,7,97,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,4,4,0,0,1,0,0,0,0,0
2003,12,BAL,REG,SEA,20,37,319,4,0,6,-43,0,0,0,319,12,9.73248656836813,,0,35,150,0,3,2,8,-10.6996052758386,0,20,0,319,4,0,0,0,0,12,32.1658437882434,0,1,50,12,12,0,0,2,6,40,0,0,0,4,0,0,0,16,1,2,3,3,0,14,112,3,3,11,8,142,3,3,0,0,42,1,0,1,0,2,0,0,0,0,0,0,0,0,21;40;42,,,103,0,0,5,5,0,0,1,1,1,0,0,42
2003,12,BUF,REG,IND,15,28,135,0,1,2,-17,0,0,0,135,5,-9.41589623163804,,0,27,110,2,1,0,9,8.92554456798825,0,15,0,135,0,0,0,0,0,5,6.99815779802157,0,0,41,17,25,0,0,2,1,6,0,0,0,6,0,0,0,0,1,1,1,1,0,6,42,3,2,17,4,91,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,2,2,0,0,1,0,0,0,0,0
2003,12,CAR,REG,DAL,9,25,175,1,1,1,-6,0,0,0,175,7,-5.20916009951168,,0,28,75,1,0,0,5,-3.04667126705508,0,9,0,175,1,0,0,0,0,7,15.1651991406106,0,0,56,0,4,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,11,68,4,2,-1,5,92,2,3,1,0,44,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,44;34,52,,78,52,0,2,2,0,0,1,0,0,0,0,0
2003,12,CHI,REG,DEN,15,33,126,0,0,2,-15,1,0,0,126,9,-7.21358258422985,,0,33,106,1,0,0,8,2.6633462238533,0,15,0,126,0,0,0,0,0,9,8.39053511130624,0,0,42,2,4,0,0,1,2,11,0,0,0,7,0,0,0,0,1,1,0,0,0,6,29,5,4,39,3,116,4,4,0,0,54,1,0,1,1,1,1,0,0,0,0,0,0,0,33;23;54;47,,,157,0,0,1,1,0,0,1,0,0,0,0,0
