season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2004,8,PHI,REG,BAL,18,34,219,1,0,2,-19,0,0,0,219,12,0.310593366144842,,0,23,98,0,1,1,5,-5.71309173258487,0,18,0,219,1,0,0,0,0,12,16.0158300954424,0,0,57,0,6,0,0,2,2,9,0,1,0,7,0,1,0,0,1,1,1,1,0,8,72,1,3,16,2,39,3,3,0,0,43,1,0,1,0,2,0,0,0,0,0,0,0,0,20;41;43,,,104,0,0,0,0,0,0,,0,0,0,0,0
2004,8,PIT,REG,NE,18,24,196,2,0,0,0,0,0,0,196,11,9.78634035181468,,0,49,221,1,0,0,13,0.165889906289522,0,18,0,196,2,1,0,0,0,11,14.9324917683924,0,0,31,6,12,0,0,3,4,28,0,2,39,4,1,0,0,0,0,0,2,2,0,9,90,2,2,10,5,136,2,2,0,0,29,1,1,1,0,0,0,0,0,0,0,0,0,0,19;29,,,48,0,0,4,4,0,0,1,0,0,0,0,0
2004,8,SEA,REG,CAR,21,30,201,1,1,1,-5,0,0,0,201,11,2.64633660573566,,0,43,237,1,1,0,11,4.83613643137381,0,21,0,201,1,2,1,0,0,11,13.0098588293185,0,0,25,20,20,0,0,0,0,0,0,1,58,5,0,0,0,0,1,2,0,0,0,2,13,4,1,10,3,53,3,3,0,0,45,1,0,2,0,1,0,0,0,0,0,0,0,0,27;45;22,,,94,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,SF,REG,CHI,16,36,122,0,1,3,-22,0,0,0,122,4,-26.1186184921498,,0,23,62,0,1,1,5,-7.21620965126203,0,16,0,122,0,0,0,0,0,4,4.56193918166045,0,0,51,8,8,0,0,2,5,34,0,1,14,4,0,0,0,0,1,1,2,2,1,5,30,7,3,20,6,135,2,3,1,0,51,0.666666666666667,0,0,0,1,1,0,0,0,0,0,1,0,48;51,50,,99,50,0,1,1,0,0,1,0,0,0,0,0
2004,8,TEN,REG,CIN,21,32,210,2,1,2,-15,0,0,0,210,12,-0.472020584214985,,0,37,163,1,0,0,9,0.277221550757531,0,21,0,210,2,0,0,0,0,12,20.2770756552927,0,0,27,14,20,0,0,1,4,30,0,1,16,9,0,1,0,0,1,1,1,1,0,7,58,4,3,3,5,97,2,2,0,0,45,1,0,1,0,1,0,0,0,0,0,0,0,0,23;45,,,68,0,0,3,3,0,0,1,0,0,0,0,0
2004,8,WAS,REG,GB,25,45,218,2,2,4,-27,0,0,0,218,13,-12.1772374772225,,0,19,81,0,0,0,5,1.06637364369817,0,25,0,218,2,0,0,0,0,13,14.3722030706122,0,0,46,7,11,0,0,2,1,16,0,3,57,5,0,0,0,0,0,0,1,1,0,10,82,6,2,17,5,125,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,35,,0,35,0,2,2,0,0,1,0,0,0,0,0
2004,9,ARI,REG,MIA,18,31,162,1,0,1,-13,0,0,0,162,8,-2.00987119571187,,0,27,121,1,0,0,5,2.23285183685948,0,18,0,162,1,1,0,0,0,8,8.99843944245367,0,0,47,0,16,0,0,2,3,23,0,1,41,10,1,0,0,0,0,0,1,1,0,9,45,5,1,9,5,96,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,3,3,0,0,1,0,0,0,0,0
2004,9,BAL,REG,CLE,17,30,142,0,0,1,-8,0,0,0,142,8,-2.79653775851997,,1,28,106,1,1,1,6,-6.15677661279915,0,17,0,142,0,0,0,0,0,8,12.0205012783683,1,0,42,12,12,0,0,3,3,20,0,1,106,8,1,0,0,0,0,1,1,1,0,3,25,2,4,33,4,61,4,4,0,0,44,1,0,0,2,2,0,0,0,0,0,0,0,0,44;39;43;36,,,162,0,0,1,1,0,0,1,0,0,0,0,0
2004,9,BUF,REG,NYJ,18,30,184,1,0,0,0,0,0,0,184,10,5.78964179350402,,0,46,157,1,0,0,10,-9.63860468009529,0,18,0,184,1,0,0,0,0,10,14.1378074701352,0,0,27,10,12,0,0,1,1,13,0,1,11,1,0,0,1,0,1,1,1,1,0,8,66,6,2,5,5,108,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,20;30,,,50,0,0,2,2,0,0,1,0,0,0,0,0
2004,9,CAR,REG,LV,25,45,299,3,0,2,-32,1,0,0,299,17,14.5998037999487,,0,18,37,0,0,0,2,-5.22524697112385,0,25,0,299,3,0,0,0,0,17,30.7616779005039,0,0,43,9,11,0,0,0,2,3,0,1,0,6,0,0,0,0,1,1,0,0,0,8,83,5,1,13,5,83,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,3,0,0,1,0,0,0,0,0
2004,9,CHI,REG,NYG,8,21,144,1,0,5,-35,1,1,0,144,6,-11.4658387805766,,0,34,122,2,1,1,5,-6.3888577948527,1,8,0,144,1,0,0,0,0,6,12.3669008822762,0,0,40,17,17,0,0,4,7,28,0,2,46,10,0,0,0,0,0,1,3,3,0,11,70,5,3,43,2,27,2,2,0,0,22,1,0,2,0,0,0,0,0,0,0,0,0,0,22;21,,,43,0,0,2,2,0,0,1,0,0,0,0,0
2004,9,CIN,REG,DAL,21,32,212,1,0,0,0,0,0,0,212,6,1.06946973443374,,0,31,116,1,0,0,8,1.96854505749094,0,21,0,212,1,0,0,0,0,6,10.7798841096668,0,0,45,1,17,0,0,2,1,5,0,3,0,5,0,0,0,0,0,0,2,2,0,4,20,3,2,29,2,37,4,4,0,0,47,1,0,0,2,2,0,0,0,0,0,0,0,0,35;47;45;30,,,157,0,0,2,2,0,0,1,0,0,0,0,0
2004,9,CLE,REG,BAL,15,26,146,0,1,3,-20,2,1,0,146,7,-14.0838766431641,,0,28,91,0,1,0,5,-4.92512718687067,0,15,0,146,0,0,0,0,0,7,12.5066718457225,0,1,36,15,15,0,0,0,1,8,0,0,0,2,0,0,0,0,2,2,1,1,0,9,55,4,2,24,6,197,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,50;29,,,79,0,0,1,1,0,0,1,0,0,0,0,0
2004,9,DAL,REG,CIN,18,30,207,0,3,1,-5,1,1,0,207,6,-8.55516477424942,,0,27,109,0,0,0,6,-5.7090753147495,0,18,0,207,0,1,1,0,0,6,6.70465248293476,0,0,55,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,46,2,2,21,7,140,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0
2004,9,DEN,REG,HOU,16,24,234,4,0,1,-9,0,0,0,234,11,13.6397156407947,,0,36,139,0,0,0,9,-0.642088590713684,0,16,0,234,4,0,0,0,0,11,22.0800272019114,0,0,38,10,20,0,0,0,4,17,0,0,0,3,0,0,0,0,0,0,0,0,0,4,50,4,2,18,1,17,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,4,4,0,0,1,0,0,0,0,0
2004,9,DET,REG,WAS,26,52,269,1,1,2,-11,0,0,0,269,13,-4.83230419377977,,0,24,64,0,0,0,4,-5.22256385500077,0,26,0,269,1,0,0,0,0,13,14.9484653371619,0,0,46,3,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,40,4,5,21,3,57,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,1,1,0,0,1,0,0,0,0,0
2004,9,HOU,REG,DEN,22,41,245,0,0,4,-17,0,0,0,245,11,2.38809764639845,,0,27,103,2,0,0,10,-2.03010549698956,0,22,0,245,0,0,0,0,0,11,15.9485527075159,0,0,39,2,20,0,0,0,1,9,0,0,0,3,0,0,0,14,0,0,0,0,0,9,109,6,3,-6,3,59,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,1,1,0,0,1,0,0,0,0,0
2004,9,IND,REG,MIN,23,29,268,4,0,1,-4,0,0,0,268,18,20.4770324561978,,0,31,144,0,0,0,6,1.31006277382227,0,23,0,268,4,0,0,0,0,18,26.9231906187488,0,0,33,13,13,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,1,1,0,8,65,2,1,-2,5,108,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1,0,0,0,0,0
2004,9,KC,REG,TB,32,42,369,3,2,2,-15,0,0,0,369,16,19.5758445511584,,0,30,105,1,0,0,9,1.8004148316104,0,32,1,369,3,1,1,0,0,16,30.1980622949195,0,0,33,12,12,0,0,0,1,8,0,0,0,3,0,0,0,0,0,0,0,0,0,10,97,2,2,42,5,92,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,4,4,0,0,1,0,0,0,0,0
2004,9,LA,REG,NE,23,33,285,2,1,5,-26,1,1,0,285,13,0.243043096968904,,0,19,81,0,0,0,6,-0.94513974153949,1,23,0,285,2,0,0,0,0,13,19.2687864696491,0,0,50,8,8,0,0,1,2,9,0,0,0,4,0,1,0,0,0,0,1,1,1,10,80,4,2,3,7,159,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,9,LAC,REG,NO,22,37,257,4,0,1,-7,0,0,0,257,14,12.4304724911055,,0,35,152,1,1,0,10,6.57080208644038,0,22,0,257,4,0,0,0,0,14,26.011221464898,0,0,15,27,27,0,0,1,3,8,0,1,12,6,0,1,1,0,2,2,1,1,0,5,32,4,2,6,4,77,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;27,,,67,0,0,5,5,0,0,1,0,0,0,0,0
2004,9,LV,REG,CAR,20,32,231,0,1,2,-3,0,0,0,231,12,8.74141911191389,,0,28,69,3,0,0,8,0.187687949296744,0,20,0,231,0,0,0,0,0,12,18.7689266090165,0,0,42,4,6,0,0,1,2,32,0,0,0,5,0,1,0,0,1,1,0,0,0,8,53,4,2,8,5,93,2,2,0,0,26,1,1,1,0,0,0,0,0,0,0,0,0,0,26;19,,,45,0,0,3,3,0,0,1,1,1,0,0,19
2004,9,MIA,REG,ARI,18,36,258,1,1,3,-23,1,1,0,258,12,-6.51013905506429,,1,31,168,1,1,0,8,2.16337646159809,0,18,0,258,1,0,0,0,0,12,22.7431886601786,1,0,35,1,27,0,0,2,1,13,0,0,0,9,0,0,0,0,1,1,1,1,0,12,99,2,4,44,4,90,3,3,0,0,30,1,0,2,1,0,0,0,0,0,0,0,0,0,30;29;28,,,87,0,0,0,1,1,0,0,0,0,0,0,0
2004,9,MIN,REG,IND,16,19,169,1,0,2,-15,0,0,0,169,8,6.32712406248156,,0,24,138,1,0,0,8,2.64386686745286,1,16,0,169,1,0,0,0,0,8,12.1827192629205,0,1,40,16,16,0,0,0,1,4,0,0,0,3,0,0,0,0,1,2,0,0,0,6,53,6,2,96,6,134,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,42;23,,,65,0,0,2,2,0,0,1,0,0,0,0,0
2004,9,NE,REG,LA,19,32,238,3,0,2,-9,1,1,0,238,14,10.5862715235826,,0,32,147,1,0,0,7,2.69120252155699,0,19,0,238,3,0,0,0,0,14,24.8787074237216,0,0,52,1,1,0,0,1,5,26,0,1,26,4,0,0,0,0,0,0,2,2,0,7,48,3,2,22,4,85,4,4,0,0,45,1,0,0,2,2,0,0,0,0,0,0,0,0,43;31;45;36,,,155,0,0,4,4,0,0,1,0,0,0,0,0
2004,9,NO,REG,LAC,16,29,173,1,1,3,-8,1,1,0,173,11,1.90847885364984,,0,18,78,1,1,0,5,-2.05571719730506,0,16,0,173,1,0,0,0,0,11,18.0971157653215,0,0,46,13,13,0,0,1,1,7,0,0,0,4,0,0,0,0,1,2,0,0,0,10,117,0,0,0,7,170,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,1,0,0,37,46,,37,46,0,2,2,0,0,1,0,0,0,0,0
2004,9,NYG,REG,CHI,18,36,195,1,2,7,-28,2,2,0,195,9,-23.9073549736349,,0,25,91,2,0,0,5,-7.32412477902835,0,18,0,195,1,2,1,0,0,9,11.3532760442467,0,0,32,19,19,0,0,1,5,35,0,0,0,7,0,0,0,0,1,1,2,2,0,14,109,4,3,45,5,155,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2004,9,NYJ,REG,BUF,9,18,207,2,1,1,-13,0,0,0,207,9,7.3953150242177,,0,25,88,0,1,1,2,-8.50095801841235,0,9,0,207,2,0,0,0,0,9,19.2455920617213,0,0,43,20,30,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,40,5,3,34,3,50,1,2,1,0,41,0.5,0,0,0,1,0,0,0,0,1,0,0,0,41,36,,41,36,0,2,2,0,0,1,0,0,0,0,0
2004,9,PHI,REG,PIT,15,24,109,0,1,4,-19,0,0,0,109,6,-16.4581398675911,,0,9,23,0,0,0,1,-3.18386920442572,0,15,0,109,0,0,0,0,0,6,3.74654739925226,0,0,40,19,33,0,0,0,2,15,0,1,32,4,0,0,0,0,0,0,1,1,0,5,25,3,0,0,3,95,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,0,0,0,0,,0,0,0,0,0
2004,9,PIT,REG,PHI,11,18,183,2,1,2,-15,0,0,0,183,10,9.17138989915554,,0,56,252,1,1,1,13,-3.40952303510858,0,11,0,183,2,1,0,0,0,10,21.5993126509908,0,0,21,7,17,0,0,0,4,19,0,1,41,4,0,0,0,0,1,2,0,0,0,4,20,1,6,26,1,22,2,3,1,0,42,0.666666666666667,0,0,1,1,0,0,0,0,1,0,0,0,42;31,33,,73,33,0,3,3,0,0,1,0,0,0,0,0
2004,9,SEA,REG,SF,17,28,285,3,0,3,-16,0,0,0,285,12,14.4847472200927,,0,37,184,2,0,0,13,6.80438352536294,0,17,0,285,3,0,0,0,0,12,28.0086033198459,0,0,46,5,11,0,0,0,3,16,0,1,23,7,1,0,0,0,0,0,0,0,0,7,55,0,3,21,6,105,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2004,9,SF,REG,SEA,23,35,259,2,1,3,-16,0,0,0,259,13,-0.00830878700697824,,0,21,74,1,0,0,6,-1.81487316254924,0,23,0,259,2,0,0,0,0,13,18.9798625902622,0,0,49,6,14,0,0,0,3,16,0,0,0,6,0,1,0,0,1,1,0,0,0,3,29,4,4,33,7,139,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,27;30,,,57,0,0,3,3,0,0,1,0,0,0,0,0
2004,9,TB,REG,KC,22,34,296,2,0,1,-8,0,0,0,296,13,8.46663652368473,,0,20,130,3,0,0,6,7.21087101276498,0,22,0,296,2,0,0,0,0,13,18.6631140486209,0,0,57,10,10,0,0,1,2,15,0,2,0,4,0,0,0,0,0,0,1,1,0,10,95,3,1,2,5,108,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,4,5,1,0,0.8,0,0,0,0,0
2004,9,WAS,REG,DET,7,18,73,1,0,0,0,0,0,0,73,6,-1.26372132351354,,0,40,156,0,0,0,9,-5.4078504263307,0,7,0,73,1,0,0,0,0,6,8.58965330698993,0,1,50,1,17,0,0,0,2,11,0,1,0,5,0,0,0,13,0,0,0,0,0,7,75,5,2,46,2,24,1,2,1,0,24,0.5,0,1,0,0,0,0,0,0,0,0,1,0,24,51,,24,51,0,2,2,0,0,1,0,0,0,0,0
2004,10,ARI,REG,NYG,12,24,90,0,0,2,-16,1,0,0,90,6,-7.44830805426414,,0,32,104,2,1,0,8,-2.60221615582122,0,12,0,90,0,0,0,0,0,6,6.48615137877641,0,0,43,14,14,0,0,0,6,32,0,0,0,6,0,0,0,0,2,2,0,0,0,3,15,1,5,65,3,62,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,ATL,REG,TB,8,16,147,1,1,5,-27,0,0,0,147,4,-4.38526653206621,,0,39,205,2,0,0,11,2.88839721406112,0,8,0,147,1,0,0,0,0,4,10.835510858451,0,0,49,6,6,0,0,0,7,49,0,1,8,2,0,0,0,0,0,0,0,0,0,6,45,1,2,0,3,74,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1,0,0,0,0,0
2004,10,BAL,REG,NYJ,19,33,213,2,0,3,-27,0,0,0,213,12,5.49251751397367,,0,32,76,0,0,0,3,-7.94722990557784,0,19,0,213,2,0,0,0,0,12,23.0271241489004,0,0,35,22,22,0,0,0,5,26,0,1,78,2,0,1,0,0,1,1,0,0,0,5,39,5,7,45,4,101,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,24;42,,,66,0,0,2,2,0,0,1,1,1,0,0,42
2004,10,BUF,REG,NE,9,21,81,0,4,3,-6,1,1,0,81,5,-21.6614848316822,,0,17,50,0,0,0,2,-6.3134046562044,0,9,0,81,0,0,0,0,0,5,5.18818002691842,0,1,31,39,39,0,0,0,2,13,0,1,35,2,0,0,0,0,0,0,0,0,0,2,48,3,2,70,7,142,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2004,10,CAR,REG,SF,19,34,303,3,0,1,-2,0,0,0,303,13,17.1089245802923,,0,18,57,1,0,0,3,-1.36443554138532,0,19,0,303,3,1,1,0,0,13,22.7778493271326,0,0,53,15,15,0,0,2,4,37,0,4,22,8,0,0,0,0,0,0,1,1,0,7,49,1,1,5,6,125,3,3,0,0,37,1,0,1,2,0,0,0,0,0,0,0,0,0,37;25;34,,,96,0,0,4,4,0,0,1,0,0,0,0,0
2004,10,CHI,REG,TEN,10,28,116,0,2,5,-41,2,1,0,116,5,-21.5771875597579,,0,34,101,0,0,0,5,-7.00255293635867,0,10,0,116,0,0,0,0,0,5,6.05487073496495,0,1,43,22,22,0,0,3,3,16,0,1,45,6,1,0,1,0,1,1,2,2,0,6,50,4,6,100,5,108,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,1,0,0,0,29,39,,29,39,0,2,2,0,0,1,0,0,0,0,0
2004,10,CIN,REG,WAS,24,39,217,1,2,0,0,0,0,0,217,13,2.26661454495184,,0,34,99,1,1,1,4,-10.703701787279,0,24,0,217,1,0,0,0,0,13,21.0171945837108,0,0,48,0,6,0,0,1,5,35,0,3,12,12,0,0,0,0,0,0,0,0,0,5,50,3,4,8,2,29,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,CLE,REG,PIT,12,25,174,1,2,4,-14,2,1,0,174,7,-11.7493900001864,,0,22,68,0,1,1,6,-7.75846236843312,0,12,0,174,1,0,0,0,0,7,14.0548610722763,0,0,40,18,18,0,0,0,2,14,0,1,-2,3,0,0,0,0,1,1,0,0,0,3,11,6,1,14,5,105,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,1,1,0,0,1,0,0,0,0,0
2004,10,DAL,REG,PHI,21,30,254,2,1,1,-8,0,0,0,254,9,-1.17591533088125,,0,24,71,1,0,0,4,-4.40774754871381,0,21,0,254,2,1,1,0,0,9,13.6740284049883,0,0,36,0,20,0,0,0,1,9,0,0,0,3,0,2,0,0,1,1,0,0,0,7,50,0,5,34,7,195,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2004,10,DET,REG,JAX,11,33,121,0,1,2,-12,0,0,0,121,3,-19.9103844340473,,0,19,81,0,0,0,4,-0.966660018078983,0,11,0,121,0,0,0,0,0,3,8.54450940497918,0,2,66,2,12,0,0,0,3,22,0,0,0,3,0,0,0,0,0,0,0,0,0,8,45,3,6,199,2,58,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,1,0,0,0,21,32,,21,32,0,2,2,0,0,1,0,0,0,0,0
2004,10,GB,REG,MIN,20,29,236,4,0,0,0,0,0,0,236,11,17.6308872313261,,0,35,206,0,1,1,11,-2.71059219762717,0,20,0,236,4,1,0,0,0,11,20.1938276705914,0,0,42,7,9,0,0,0,4,18,0,0,0,6,0,0,0,0,2,2,0,0,0,4,25,5,2,17,6,163,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;33,,,76,0,0,4,4,0,0,1,1,1,0,0,33
2004,10,HOU,REG,IND,22,41,215,0,3,5,-45,3,1,0,215,13,-21.7486030682339,,0,37,132,2,0,0,8,-3.19793179838785,0,22,0,215,0,0,0,0,0,13,21.4319526310428,0,0,34,6,6,0,0,1,1,8,0,2,34,5,0,0,0,0,2,2,0,0,0,8,65,3,2,19,7,166,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,55,,0,55,0,2,2,0,0,1,0,0,0,0,0
2004,10,IND,REG,HOU,18,27,320,5,2,1,-8,1,0,0,320,13,13.2865758956426,,0,20,86,0,0,0,3,-0.398680735350354,0,18,0,320,5,0,0,0,0,13,31.260056626193,0,0,53,22,22,0,0,3,5,45,0,3,77,8,1,0,0,0,1,1,1,1,1,11,85,3,2,42,3,70,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,7,7,0,0,1,0,0,0,0,0
2004,10,JAX,REG,DET,19,36,198,2,0,3,-22,0,0,0,198,11,-0.361530952098182,,0,50,239,1,0,0,11,-0.22104356464115,0,19,0,198,2,0,0,0,0,11,19.6368545420119,0,0,30,3,13,0,0,0,2,12,0,1,21,10,0,0,0,0,0,0,0,0,0,10,99,6,4,35,3,58,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,KC,REG,NO,22,33,311,1,2,2,-14,1,1,0,311,15,7.20085550552685,,0,36,200,1,0,0,13,3.18157496486674,0,22,0,311,1,1,1,0,0,15,16.0010122141975,0,0,43,6,6,0,0,1,4,19,0,1,2,1,0,0,0,0,0,0,0,0,0,12,94,6,4,22,6,164,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,24;44,,,68,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,LA,REG,SEA,23,34,262,1,0,1,-2,0,0,0,262,14,9.8095099670976,,0,31,202,1,1,1,11,0.0388088938213111,0,23,0,262,1,1,1,0,0,14,13.235524210264,0,0,44,9,9,0,0,1,1,6,0,1,0,6,0,0,0,0,0,0,1,1,0,7,55,5,0,0,5,110,3,3,0,0,47,1,0,1,1,1,0,0,0,0,0,0,0,0,36;47;23,,,106,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,MIN,REG,GB,27,44,363,4,0,4,-18,0,0,0,363,20,23.219660678762,,0,16,71,0,0,0,2,-3.08826980153884,0,27,0,363,4,0,0,0,0,20,38.032990531181,0,0,40,19,19,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,37,6,1,-1,5,98,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,4,4,0,0,1,0,0,0,0,0
2004,10,NE,REG,BUF,19,35,233,2,1,2,-13,0,0,0,233,12,1.87733811947987,,0,45,208,0,0,0,11,-3.23027800856404,0,19,0,233,2,0,0,0,0,12,22.3938736643729,0,0,20,15,17,0,0,1,3,6,0,4,50,5,0,0,0,0,0,0,1,1,0,5,44,1,3,34,2,48,5,5,0,0,45,1,0,3,1,1,0,0,0,0,0,0,0,0,27;24;20;45;37,,,153,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,NO,REG,KC,15,27,259,1,1,4,-19,0,0,0,259,7,4.65283560047249,,0,23,134,2,1,0,8,4.81161620207176,0,15,0,259,1,1,0,0,0,7,20.7201463060919,0,0,49,20,20,0,0,2,2,14,0,2,14,6,0,0,0,0,2,3,2,2,0,8,57,4,1,10,5,108,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,39;38,,,77,0,0,3,3,0,0,1,0,0,0,0,0
2004,10,NYG,REG,ARI,19,31,193,1,0,6,-32,0,0,0,193,9,-3.74022641939792,,0,28,147,1,0,0,10,7.7737453157315,0,19,0,193,1,0,0,0,0,9,13.5800559915196,0,0,35,15,15,0,0,2,2,16,0,0,0,2,0,0,0,0,0,0,0,0,0,10,97,5,4,17,2,39,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,44,0,0,44,2,2,0,0,1,0,0,0,0,0
2004,10,NYJ,REG,BAL,13,23,175,0,1,5,-26,0,0,0,175,9,-9.41051642239476,,0,36,156,2,0,0,6,0.637674795958446,0,13,0,175,0,0,0,0,0,9,13.5357002671517,0,0,36,25,25,0,0,1,3,27,0,0,0,4,0,1,0,0,1,1,1,1,0,6,55,6,4,21,3,62,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,PHI,REG,DAL,15,28,345,4,0,1,-9,0,0,0,345,11,23.4754212031257,,0,33,149,2,0,0,11,4.9559552128776,0,15,0,345,4,0,0,0,0,11,33.3745120987878,0,0,48,0,8,0,0,1,1,8,0,1,101,4,1,0,0,0,0,0,2,2,0,9,59,3,2,9,4,70,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7,7,0,0,1,0,0,0,0,0
2004,10,PIT,REG,CLE,10,16,134,0,1,2,-14,0,0,0,134,7,0.615206887596287,,0,47,180,2,0,0,10,0.660850342408091,0,10,0,134,0,0,0,0,0,7,11.4804225169355,0,0,33,7,7,0,0,2,4,14,0,2,0,5,0,0,0,0,0,0,2,2,1,5,38,4,2,29,2,48,1,2,1,0,20,0.5,0,1,0,0,0,0,0,1,0,0,0,0,20,24,,20,24,0,3,3,0,0,1,0,0,0,0,0
